X_GYRO_LOW,X_GYRO_OUT,Y_GYRO_LOW,Y_GYRO_OUT,Z_GYRO_LOW,Z_GYRO_OUT,X_ACCL_LOW,X_ACCL_OUT,Y_ACCL_LOW,Y_ACCL_OUT,Z_ACCL_LOW,Z_ACCL_OUT,TIME_STAMP
1239409,18,1952963,26,10133749,154,3328148,50,-223090,-4,259511073,3959,0
583806,8,1676524,25,10271337,156,1792518,27,3092051,47,261031177,3983,0
-5409,-1,1405328,21,9596489,146,-595651,-10,1196169,18,259589221,3961,0
-921382,-15,1323518,20,8441994,128,776194,11,-1103522,-32,262494297,4005,0
-1379855,-22,1246887,19,6768595,103,3642244,55,-3812146,-59,265020624,4043,0
-1510511,-24,1300895,19,5792380,88,4690180,71,-8371766,-128,262828891,4010,0
-1049301,-17,1158996,17,4839375,60,6158119,93,-9169617,-140,261981281,3997,0
-656174,-11,1141589,17,2730271,41,5378727,82,-8986813,-138,261954442,3997,0
-1245855,-20,1200665,18,1848199,28,3545984,54,-2588814,-40,263851911,4026,0
-1508007,-21,658677,10,1578577,24,1265930,19,-504924,-8,264573741,4037,0
-1114010,-17,655836,10,1237708,18,1913943,29,-357557,-6,263805905,4025,0
-851262,-13,714281,10,12256,0,2405248,36,-5044112,-77,262007826,3998,0
-915768,-14,781024,11,-55287,-1,1061957,16,-3557073,-55,263411185,4019,0
-980908,-15,576292,8,-259010,-4,994874,15,-1726644,-27,264503439,4036,0
-523488,-8,1050012,16,-125591,-2,764319,18,-3151266,-49,262694099,4008,0
-462841,-8,1319718,17,1301012,19,1729251,26,-2299476,-36,262280669,4002,0
-462642,-8,921290,14,1438159,21,2916417,44,-4583506,-70,260914722,3981,0
-593038,-10,852986,9,965216,14,5621266,85,-6467872,-99,261593792,3991,0
-1706611,-27,581812,8,1239699,18,6866869,104,-11083930,-170,262150524,4000,0
-1836812,-29,379664,5,831765,12,8706636,132,-9222472,-141,265022870,4043,0
-985816,-16,712043,10,692786,10,9224841,140,-8732786,-124,268144112,4091,0
-134048,-3,912626,13,351611,5,8475990,129,-7583566,-116,268379649,4095,0
1635138,24,1249931,19,205834,3,9373732,143,-9795022,-150,263014436,4013,0
2028313,30,1583394,24,-272655,-7,9848948,150,-11022971,-169,261539614,3990,0
2159100,32,1787303,27,-137836,-3,8644169,131,-11057937,-169,261351543,3987,0
1831317,27,1792232,27,475227,7,5804694,88,-9079900,-139,261199974,3985,0
1372422,19,1651439,25,-134399,-3,6534566,99,-7334797,-112,261502780,3995,0
1176222,17,1314110,20,-132763,-3,6628347,101,-5502931,-84,262038138,3998,0
652394,9,973200,14,-468118,-8,7749246,118,-5718622,-88,262045992,3998,0
196618,3,1181433,18,-536520,-9,7709830,109,-3278706,-51,262999718,4013,0
397295,6,922701,14,-942987,-15,7344239,112,-3597768,-55,263156366,4015,0
-192319,-3,1048007,15,-1146285,-18,7218032,110,-4100799,-63,262509471,4005,0
69633,1,1245923,17,-2236217,-35,7540937,115,-5031925,-77,261732371,3993,0
136053,2,1104561,16,-2507491,-39,7547928,115,-4371101,-67,260958684,3981,0
-56716,-1,1108364,16,-3321742,-51,6176753,94,-3468957,-53,261415278,3988,0
-777241,-12,963712,14,-3931353,-60,5493914,83,-2586758,-24,261577864,3991,0
-776589,-12,694129,10,-3668266,-56,3591979,54,-600571,-10,261924050,3996,0
-580881,-9,1031805,15,-3864281,-59,2506788,38,342510,13,262804991,4010,0
-384523,-6,1167385,17,-3600839,-55,760251,11,1552819,23,263080889,4014,0
-253169,-4,632355,9,-3320075,-51,335530,5,2143718,32,263582750,4021,0
-182981,-3,641936,9,-2980044,-35,358815,5,2405839,36,264195546,4031,0
-180612,-2,1198062,18,-1758016,-27,697581,10,2384740,36,263751629,4024,0
-49986,-1,1066739,16,-1349822,-21,1270592,19,2915634,44,263310079,4017,0
80930,1,997186,15,-1622465,-25,1424719,21,3348289,51,263022191,4011,0
540190,8,931229,14,-1487387,-23,1651687,25,3736177,57,262630460,4007,0
671308,10,929606,14,-1759124,-27,1932753,29,3826659,58,262189219,4000,0
474368,7,995657,15,-1827352,-28,1766850,26,4127415,62,261519885,3990,0
408736,6,996744,16,-1553569,-24,1829181,27,4566361,69,261780643,3994,0
-509360,-8,1061470,16,-1892158,-29,1767981,26,4629413,70,262257649,4001,0
-770753,-12,787599,12,-2363247,-37,1802871,27,4531194,69,262483933,4005,0
-1622366,-25,517749,7,-2294342,-36,1837645,28,4441809,67,263421320,4019,0
-1757886,-27,714695,10,-2567842,-40,2075117,31,4003810,61,263744170,4024,0
-1302358,-20,766142,11,-3248904,-50,1825442,27,4089819,59,263943051,4027,0
-1301942,-20,631978,9,-2721690,-42,1812327,27,3902749,59,263756143,4024,0
-1366968,-21,430932,6,-3043522,-47,1706872,26,3801363,58,263544177,4021,0
-1498340,-23,563328,8,-3315505,-52,1527142,23,3710498,56,263119832,4014,0
-1367726,-21,566859,8,-3723610,-57,1203686,18,3658987,55,262816264,4010,0
-1625537,-25,567129,8,-3654706,-56,1076356,16,3510669,53,262463861,4004,0
-1494980,-23,771225,11,-3451895,-53,948390,14,3640532,55,262272490,4001,0
-1625819,-25,638620,9,-3179001,-49,904843,13,3549080,54,262194379,4000,0
-1363009,-21,-29489,-1,-2566769,-40,745456,11,3515545,53,262540232,4008,0
-968567,-15,38565,0,-2499242,-39,681564,10,3522253,53,262973747,4012,0
-1104370,-17,366320,5,-2635861,-41,412115,6,3428227,52,263311868,4017,0
-1435969,-22,360363,5,-2635404,-41,568476,13,3128102,47,263575168,4021,0
-1436562,-22,760633,11,-2433758,-38,952312,14,3030324,46,263486930,4020,0
-716281,-11,899531,13,-2707793,-42,774906,11,3170371,48,263181988,4015,0
-650484,-10,767676,10,-2639094,-41,859394,13,3190410,48,263277500,4017,0
-584872,-9,767751,11,-2367820,-37,919369,14,3145964,48,263409529,4019,0
-261721,-4,967274,14,-1758275,-27,1491150,22,3244241,49,262493518,4005,0
-395547,-7,692584,10,-2300594,-36,12841973,195,7818338,428,213781304,3262,0
-3154882,-49,263876,4,-10171867,-156,27059953,412,40599139,619,203590779,3106,0
-22422134,-343,-4847026,-74,-17095203,-261,19842532,302,39748691,606,17114530,261,0
-39509471,-603,-12319609,-188,-23468899,-430,53197245,811,63563523,969,-90795005,-1386,0
-143491718,-2190,-50505112,-771,-33511682,-512,61839194,943,49506991,755,131262028,2002,0
-220394000,-3363,-81824430,-1249,-38030022,-581,36652378,559,2625522,40,274675382,4191,0
-274635427,-4517,-142831355,-2180,-38912842,-594,10537699,160,-44651698,-682,484062993,10242,0
-270994425,-4136,-142096203,-2169,-33970735,-519,-16490411,-252,-65891218,-1006,471874747,7200,0
-202978893,-3098,-42995643,-657,-26535178,-405,-116731704,-1782,-87814477,-1340,427233293,6519,0
-59602804,-910,1827183,27,-9577092,-147,-168554478,-686,44391701,677,243716558,3718,0
-5852770,-90,-2844092,-44,23093943,352,28243049,430,26326006,401,248795098,3796,0
469281,7,-3386885,-52,23752920,362,1356469,20,4575611,69,265458312,4050,0
-9048819,-139,346917,10,28183988,430,5920152,90,5252363,80,266563790,4067,0
-3407952,-53,-496641,-8,23348282,356,5495688,83,-290661,-5,265595876,4052,0
-2158860,-33,-477348,-8,13005291,198,5662220,86,1799250,27,263813127,4025,0
-914449,-14,136077,2,10146657,154,5470967,83,9876486,34,263362994,4018,0
-519039,-8,394259,6,8187324,124,940910,14,-1767467,-27,262503934,4005,0
857626,13,604603,9,9322948,142,-314307,-5,2945057,44,263511108,4020,0
724841,11,959747,14,11497955,216,-2682522,-41,1224907,18,263683755,4023,0
659535,10,534264,8,16939158,258,-2014490,-31,-1522898,-24,263381227,4018,0
1052413,16,881730,13,18092466,273,700383,10,-11822047,-181,263747198,4024,0
1315310,27,1087266,16,18225233,278,-1728991,-27,-15242623,-233,264308068,4033,0
2365377,36,1226789,18,18698648,285,-2434539,-38,-18570579,-284,267207628,4077,0
3217691,49,1435902,21,19232065,293,-922523,-15,-18719320,-286,270720107,4236,0
8591081,131,1713424,26,19967166,304,7592118,115,-12998453,-199,277955083,4241,0
14353451,219,2714838,41,17879672,272,11990098,182,-10577899,-162,274466189,4188,0
26674863,407,2757046,42,15548337,237,8381149,68,-3534611,-54,271048092,4135,0
30476489,465,3812527,74,9401024,143,15825304,241,11944265,182,263912230,4026,0
29151021,444,5768012,88,5058128,77,19147606,292,25805819,393,234663968,3580,0
17483353,266,5441308,53,-5251386,-81,19437428,296,17903207,273,260315103,3972,0
131288,2,2120989,32,-9514393,-146,11198251,170,2890334,44,259141264,3954,0
1315568,20,1764600,26,-14208686,-217,15874465,242,-1508512,-24,259554727,3960,0
599199,9,920034,14,-16379121,-250,16434741,250,-5005450,-54,263071460,4014,0
143861,2,1319122,20,-18920586,-289,10129300,154,-868006,-14,261532285,3990,0
798239,12,2111055,32,-19919325,-304,6483635,98,894437,13,263631695,4022,0
339900,5,2172639,33,-20597880,-313,1220480,18,4072664,62,261998103,3997,0
340036,5,1646305,25,-19100178,-292,884328,13,1670639,25,264589530,4037,0
405750,6,1790118,27,-18013013,-275,1970441,30,2351509,35,262510375,4005,0
601774,11,1456162,22,-17673016,-270,1976957,30,4584077,69,265066786,4044,0
407071,6,1264968,19,-16379328,-250,311932,4,4916843,75,264584892,4037,0
535282,8,2038052,31,-12644898,-193,414913,6,4456744,68,259959747,3967,0
794703,12,2045682,31,-11623884,-178,1365052,20,295892,4,265221809,4046,0
272297,4,1717642,26,-9172727,-140,-3159737,-49,-1158445,-18,267895109,4087,0
1255158,19,2014686,30,-7477760,-115,-1819708,42,2683722,40,264076191,4029,0
2956103,45,2429335,45,-5654873,-87,4930545,75,-170316,-3,263405712,4019,0
4329582,66,3520362,53,-4977986,-76,3872139,59,4436290,67,255523996,3898,0
4328104,66,3793598,57,-3952535,-61,-131022,-2,-2125153,-33,260978297,3982,0
2175424,33,2810026,42,-2655553,-41,2677705,40,-1452770,-23,268219168,4092,0
3227229,49,3163501,48,-984847,-16,-1879732,-29,-5982389,-92,277825402,4239,0
8204299,125,6563590,100,506706,7,-4027933,-62,528642,-45,264418231,4034,0
10563147,161,7321601,111,3569494,54,-3224709,-50,6125793,93,256187511,3909,0
8725885,133,5920682,90,4314779,65,212477,3,12589878,192,263109329,4014,0
6173163,94,4775602,72,4667646,72,3889432,59,-5142046,-79,283268448,4322,0
5257670,124,6255390,95,4043684,61,2778143,42,-4436794,-68,266923180,4072,0
12459392,190,8413366,128,3681121,56,3554929,54,8265315,126,258993477,3951,0
14551701,222,9276182,141,2041917,31,4040289,61,6313043,96,252017558,4149,0
11475351,175,8325394,127,1509042,23,864952,13,9519831,145,262552422,4006,0
11212952,171,7593124,115,219709,3,1851039,28,17495493,266,243899942,3721,0
8589512,131,5996766,91,-1057199,-17,4140042,64,2007290,30,265896339,4057,0
5119655,78,4308942,65,-2262148,-35,-99947,-2,-4263359,-66,275478931,4203,0
7738684,118,5441692,83,-2752137,-42,1654198,25,6341834,96,260771930,3979,0
10031027,153,6782757,108,-5281254,-81,-466380,-8,3603356,54,262126861,3999,0
9377714,143,7046583,107,-4667269,-72,-4835542,-74,10939225,166,259452581,3958,0
10226931,156,7119082,108,-4194483,-65,-8828358,-135,11444625,174,247451320,3775,0
7937462,121,5101778,77,-3363566,-52,-4924153,-76,10686239,65,264476413,4035,0
3616913,55,3148269,48,-2402063,-37,-4643522,-71,9309776,142,256118858,3908,0
2047310,31,2074598,31,-1972585,-31,-4412957,-68,36341,0,274334240,4186,0
4273222,65,3086358,47,-2119863,-39,-6307120,-97,936945,14,271679274,4145,0
10233824,156,6659887,101,-1745475,-27,-325474,-5,1796642,27,269148402,4106,0
11791702,179,7674187,117,-734916,-12,-2060921,-32,2543151,38,269111797,4106,0
13492890,237,9634647,147,-415032,-7,1292162,19,168494,2,273848638,4178,0
17487845,266,10379735,158,-152276,-3,-1089674,-17,-4963873,-76,275637987,4205,0
19845163,302,14169016,216,1035546,15,8785437,134,-10936074,-167,296211662,4374,0
30843512,470,17409416,265,932504,14,3232635,49,1635642,24,256046489,3906,0
37127899,566,20773650,316,-666822,-11,2600176,39,10525879,160,242784630,3704,0
32478423,495,18002304,274,-1115067,-18,-2266358,-71,13044028,199,246260744,3757,0
26062619,397,12145428,185,-577538,-9,-5249965,-81,15505862,236,245457555,3745,0
16110373,245,9970617,152,-690003,-11,-5497058,-84,10333909,157,250597573,3823,0
11789145,179,7883669,92,507825,7,-4477218,-69,10627736,162,249295401,3803,0
5310860,81,4719173,72,386216,5,-5474537,-84,6809929,103,260308412,3971,0
3153906,48,3854687,58,2307410,35,-1976408,-31,3387909,51,265284300,4047,0
2307400,35,3133874,47,2986658,45,896354,13,-249982,-57,268553057,4097,0
3421008,52,3612002,55,4182878,63,1287142,19,-5893448,-90,269857790,4117,0
6499887,99,4776034,72,5346105,81,-276639,-5,-6697244,-103,270545048,4128,0
8201574,125,5666836,86,6900916,127,-686601,-11,-7011518,-107,269967621,4119,0
11869567,181,7314068,111,10010096,152,-1298725,-20,-7251348,-111,269029428,4105,0
13503499,206,8205261,125,11633127,192,-1772210,-28,-4927358,-76,268799236,4101,0
15270762,256,9780277,149,14267743,217,-1078430,-17,-4612496,-71,267073376,4075,0
18149581,276,10538628,160,16164353,246,-1087793,-17,-3728355,-57,266305554,4063,0
19196695,292,11370176,173,18739275,285,-353284,-6,-1414166,-22,266039617,4056,0
20631564,314,11643730,177,19959125,304,783119,11,1228316,18,266029305,4059,0
21285803,324,12247598,186,20973234,320,17386,0,506670,7,264643923,4038,0
21809635,332,12133901,185,21993117,335,-1372637,-63,2274340,34,262288351,4002,0
21351974,325,11731172,165,22478104,342,-4438326,-68,5194617,79,261062849,3983,0
19979439,304,9647167,147,23028109,351,-2635388,-41,8356710,127,258837224,3949,0
19063463,290,8701295,132,22634042,345,-1936522,-30,9042680,137,258666954,3946,0
16313189,248,7410691,113,22028796,336,-1282090,-20,10616171,161,257545880,3929,0
14873059,226,6723991,102,20343768,310,-2223926,-34,10119410,154,257362214,3927,0
12518280,191,5100485,77,20146283,307,-2591173,-40,8169057,109,257226333,3924,0
11471658,175,4420664,67,19474831,297,-2506249,-39,7313206,111,256832954,3918,0
8653487,132,3948580,60,19891786,303,48330,0,9116450,139,258426908,3943,0
7212180,110,3479249,53,20306406,305,-1856400,-29,5388407,82,261755197,3994,0
5578411,85,2875169,43,20042584,305,671235,10,6268562,95,255734072,3902,0
5380370,82,2872772,43,19839294,302,6796235,103,12523824,191,250223418,3818,0
4068938,29,1775211,27,17951391,273,3019401,46,10446988,159,255112598,4009,0
76570,1,1362483,20,17075302,260,-3106089,-48,1747346,26,268285656,4093,0
-249466,-4,1369187,20,17751797,270,393771,6,1617720,24,268192531,4092,0
2369704,36,1777356,27,18085778,275,1761659,131,9196260,140,253127550,3862,0
2105012,32,1705934,26,17683082,269,-2700057,-42,4362854,66,261890089,3996,0
74637,1,1571404,23,17958486,274,3000522,45,7249374,110,257313418,3926,0
-384268,-6,1227763,15,16128019,246,-1102703,-17,-1157043,-18,268068244,4090,0
-706515,-11,1289833,19,16398358,250,-5727717,-88,-3428878,-53,274718711,4191,0
1057542,16,1767535,26,20185311,308,-7375277,-113,-7858127,-120,278126482,4243,0
7142468,108,3080319,47,22415160,342,-5983334,-92,-68398,-2,262196348,4000,0
9236781,140,3906308,59,25944738,395,-8638341,-132,-385440,-6,263427133,4019,0
8710409,132,3599352,54,27915349,425,-6349978,-97,5752088,124,254282484,3880,0
7922977,120,3068070,46,29731191,453,-5872713,-90,-2495032,-39,268204037,4092,0
6746283,102,3419173,52,30778545,469,-5891376,-90,-823548,-13,258498656,3944,0
7658041,116,3355574,51,31387512,459,9737282,148,9374632,143,257665010,3931,0
7460938,92,3125452,47,28334075,432,9271033,141,10822798,165,253572656,3869,0
4643389,70,2974640,45,26571784,405,10670097,162,8420331,128,260752615,3978,0
3268496,49,1995722,30,22571115,344,9435971,143,4003860,61,265406604,4102,0
2815487,42,1851563,28,21346598,325,11094855,169,9579853,146,258505209,3944,0
3796346,57,2039146,31,18213481,277,6910069,105,6301043,96,263610752,4022,0
3404168,51,2289641,34,17263400,263,6048563,62,11765584,179,248250977,3788,0
1700557,25,1155672,17,15377336,234,4986456,76,9783138,149,256332086,3911,0
-2493359,-39,432306,6,13686749,208,13863956,83,-1370184,-21,268785998,4101,0
-3993951,-61,211452,3,9953624,151,13030091,198,4314333,65,270025362,4120,0
-2817882,-43,-18160,-1,8249981,125,14952694,228,11878761,181,257015342,3921,0
-2423448,-37,-47898,-1,1043985,15,9663069,147,-1686177,-26,270796361,4132,0
-2808087,-43,657920,10,20407,0,-1754470,-27,-5652333,-84,282265515,4307,0
664073,10,1272856,19,1538079,23,817055,12,-7708194,-118,281210669,4290,0
8525486,130,3586315,54,2214519,33,-4785594,-74,-2668193,-41,257092019,3922,0
10227172,156,4070611,62,3498777,83,-4667013,-72,11200969,170,249935078,3813,0
6951397,106,3295303,50,6573242,100,3397772,51,14663007,223,259723309,3963,0
3943457,60,2819301,43,5633811,85,7386677,112,1388798,21,265995760,4058,0
2434552,45,2241884,34,2035257,31,9758304,148,4069957,62,265063452,4044,0
4141154,63,2167373,33,943521,14,2256101,34,2768774,42,263565105,4021,0
4928263,75,2767645,42,-13908,-1,397832,6,4277873,65,262847715,3994,0
5255105,80,2771311,42,393585,6,-345721,-6,3987690,60,261576122,3991,0
5124170,78,2438379,37,940752,14,30721,0,4386270,66,261462290,3989,0
4207520,64,2305218,35,1146796,17,-1257359,-34,3065842,46,261197541,3985,0
3944513,60,2385350,36,2711735,41,-1713638,-27,3312250,50,261388649,3988,0
3356014,51,2051949,31,3122462,47,-3326909,-51,965471,14,262625730,4007,0
2896655,44,2131035,32,5775425,88,-6298397,-97,51255,0,263367756,4018,0
2827827,43,1878511,28,7340175,112,-7409560,-114,-1283012,-20,264129199,4030,0
3089891,47,1828169,27,11551974,176,-8381711,-128,-759744,-12,264258362,4032,0
3873246,59,2405512,36,13794076,210,-8435230,-129,-1146521,0,263561331,4021,0
4199341,64,2558555,39,17606596,268,-5691403,-87,1442207,22,262989171,4012,0
3935739,60,2110174,32,18894398,288,-3459877,-53,2705420,41,260657715,3977,0
4066277,62,2049523,31,19710077,294,-99345,-2,4683152,71,260153058,3969,0
3475448,53,2178924,33,19235717,293,1639773,25,5603142,85,259621316,3961,0
3146901,48,1915596,29,20053701,305,4387593,66,6492425,99,259548519,3960,0
2164477,19,1095055,16,18907291,288,5337857,81,6712127,102,260276426,3971,0
723608,11,1148181,17,17277080,263,5944639,90,6126010,93,261060481,3983,0
68236,1,999250,15,15717395,239,6219907,94,6005177,91,261476341,3998,0
-454681,-7,921538,14,14494238,221,6013536,91,5369740,81,262538190,4006,0
-454255,-7,1043653,15,12386484,189,5511848,84,4943537,75,262449362,4004,0
-912227,-14,966604,14,11843927,180,4614145,60,4644947,70,263003970,4013,0
-977072,-15,891247,15,10212348,155,3236806,49,4330370,66,262717690,4008,0
-1107751,-17,1015316,15,9600652,146,2808430,42,4528752,69,262633294,4007,0
-1107817,-17,1079859,16,9124011,139,2484926,37,4161732,63,262682810,4008,0
-911174,-14,1214447,18,9191310,140,1954560,29,3653450,55,262880419,4011,0
-910734,-14,1143690,17,8444575,128,1758294,26,3807516,58,263203124,4016,0
-909782,-14,868360,13,8104625,123,1807880,27,3936848,53,263554121,4021,0
-646807,-10,664770,10,8097054,123,2158773,32,3608528,55,263721685,4024,0
-454422,-7,920129,14,7829987,119,3002927,45,4537795,69,263973847,4027,0
-262507,-5,910607,13,6741667,83,8618307,131,7694504,117,263948791,4027,0
-131981,-3,1087689,16,3884858,59,11141095,169,9004437,137,261737694,3993,0
130338,1,1544689,23,1978533,30,2207380,33,1793718,27,260606890,3976,0
133804,-2,669255,10,1098920,16,568539,8,4096531,62,262131046,4008,0
-647507,-10,466993,7,1169445,17,371418,5,3237761,49,263016520,4013,0
-844807,-13,1145002,17,1643710,25,-454869,-7,2696630,41,264577246,4037,0
-583211,-9,1009006,15,1507287,22,922795,12,2434081,37,264973883,4043,0
72631,1,1075345,16,1571165,23,1343529,20,3069406,46,264634555,4038,0
793251,12,1143975,17,1366042,20,1697679,25,2649087,40,264012970,4028,0
1252099,19,1214252,21,2042352,31,1060188,16,3231060,49,264179066,4031,0
1586533,24,1435333,21,2246853,34,671491,10,4159424,63,262076297,3998,0
1721371,26,1505634,22,1768982,26,739989,11,5154441,78,261377273,3988,0
1790408,27,1580638,24,1838365,28,676173,10,5040162,76,260444115,3974,0
1136027,17,1110653,16,2507481,38,-106055,-2,5258343,80,260533525,3975,0
283743,4,1047012,15,2661401,40,-427331,-7,5117928,80,261404704,3988,0
-371991,-6,1046903,15,2535066,38,-439548,-7,4991156,76,261419001,3988,0
-1289780,-20,911252,13,2735339,41,-682905,-11,5217473,79,262321755,4002,0
-1354558,-21,713054,10,3212217,53,-629228,-10,5113433,78,262672089,4008,0
-1157646,-15,581981,8,3619271,55,-857019,-14,5397784,82,263397538,4019,0
-1027164,-16,719486,10,3958986,60,-1519005,-24,6078437,92,263757195,4024,0
-1027740,-16,1055748,16,4704714,71,-1260069,-20,6142377,93,263876359,4026,0
-643185,-10,1051916,16,5043681,76,-118012,-2,7508009,114,263929712,4027,0
-647113,-10,773667,11,5655030,86,905533,13,8739578,133,263974514,4027,0
-192351,-3,703773,10,5382616,82,2300729,53,11556790,176,264748087,4039,0
-193529,-3,1099400,16,4087308,62,4740591,72,13279696,202,265045445,4044,0
1313364,20,1287163,19,2587593,39,5616961,85,15649858,238,265202641,4046,0
1968043,30,1679277,29,134799,2,6963056,106,16011293,244,265060348,4044,0
2427261,37,1729209,26,-1021489,-16,7444330,113,17102202,260,264525406,4036,0
