X_GYRO_LOW,X_GYRO_OUT,Y_GYRO_LOW,Y_GYRO_OUT,Z_GYRO_LOW,Z_GYRO_OUT,X_ACCL_LOW,X_ACCL_OUT,Y_ACCL_LOW,Y_ACCL_OUT,Z_ACCL_LOW,Z_ACCL_OUT,TIME_STAMP
-133685278,-2040,58464608,892,58542266,893,-19007337,-291,-229217797,-3498,118750966,1811,0
-134137897,-2047,57795444,867,58076557,886,-19053505,-291,-229203585,-3498,118516630,1808,0
-135113182,-2062,56387280,860,58487298,892,-18892859,-289,-229410125,-3501,118523705,1808,0
-135308120,-2065,55779508,851,58084525,886,-19095088,-292,-229632629,-3504,119002696,1815,0
-135369857,-2066,54432292,830,58427062,891,-18905760,-289,-229861773,-3505,119140867,1817,0
-135761623,-2072,53762589,820,58974724,897,-18900613,-289,-229546623,-3503,119336971,1820,0
-136481119,-2092,52745442,804,58370901,890,-18910705,-289,-229904458,-3509,119267644,1819,0
-137527098,-2099,52139084,795,58442613,891,-18463099,-282,-229956671,-3509,119207067,1818,0
-138115628,-2108,50591146,771,58791191,897,-18559595,-284,-230162283,-3512,119837961,1826,0
-138701237,-2117,50046721,763,58182067,887,-18541174,-284,-230454615,-3517,119709295,1826,0
-139093711,-2123,49710570,751,58935316,899,-18479847,-282,-230434859,-3517,120043198,1831,0
-139353230,-2127,48637801,742,59005204,900,-18282642,-279,-230865138,-3523,120194932,1834,0
-139281522,-2126,47970667,731,59214795,903,-18171035,-278,-231006307,-3525,120216979,1834,0
-139732643,-2133,46696616,712,59014092,900,-18082740,-276,-231141397,-3528,120636615,1840,0
-139796482,-2134,46089491,703,58948453,902,-18026253,-276,-231412524,-3532,120801899,1843,0
-139533286,-2130,45418209,693,59221867,903,-17982140,-275,-231539338,-3534,120892326,1844,0
-139596970,-2131,45081799,687,59291267,904,-18135948,-277,-232155183,-3543,121194838,1849,0
-139726673,-2133,44139225,673,59431921,906,-17975495,-275,-232180224,-3543,121345495,1850,0
-140183410,-2140,43803264,668,59569770,908,-17935836,-270,-232290763,-3545,121371908,1851,0
-140248599,-2141,43603843,660,59843624,913,-17636132,-270,-232062473,-3541,121313480,1851,0
-140180606,-2139,42727278,651,59845512,913,-17337904,-265,-232259622,-3545,121672970,1856,0
-140507448,-2144,42326059,645,60649234,925,-17265404,-264,-232786340,-3553,121880490,1859,0
-140507702,-2144,42464299,647,60663496,925,-17100442,-261,-233060453,-3557,122211044,1864,0
-140567984,-2145,42063675,641,60325532,923,-16970255,-259,-233094648,-3557,122453610,1868,0
-140497010,-2140,41401656,631,60871026,928,-16668473,-255,-233495641,-3563,122668614,1871,0
-139906530,-2135,41535046,633,60665438,925,-16503063,-252,-233513371,-3564,122528726,1869,0
-139776219,-2133,41739139,636,61003548,930,-16515494,-253,-233737762,-3567,122586859,1870,0
-139250819,-2125,41534512,633,60527173,923,-16595085,-254,-233799169,-3568,123018006,1877,0
-138791941,-2118,41535481,638,60999882,930,-16276204,-249,-233798595,-3568,122994448,1876,0
-138924577,-2120,41946482,640,61408510,937,-16283268,-249,-233360599,-3561,122949135,1876,0
-138794422,-2118,42282337,645,61074282,931,-16041026,-245,-233395213,-3562,122761754,1873,0
-138728661,-2117,42215003,644,61270898,934,-16015950,-245,-233383438,-3562,122990261,1876,0
-139255076,-2125,42823197,653,61542565,939,-15864899,-243,-233194658,-3559,123066046,1877,0
-139846403,-2134,43494441,663,62224344,949,-15658216,-239,-233182498,-3559,123189693,1877,0
-141430198,-2159,43755408,667,62090030,947,-15512602,-237,-233186452,-3559,123449030,1883,0
-141824244,-2165,44351492,676,62497680,953,-15476170,-237,-233332437,-3561,123317131,1881,0
-142482126,-2175,44702301,682,62634309,955,-15290298,-234,-233734154,-3567,123355582,1882,0
-143401612,-2189,45242814,690,63180854,964,-15102513,-231,-233449567,-3563,123802899,1889,0
-144978299,-2213,46255964,705,63385458,967,-14877389,-228,-233770858,-3572,123768365,1888,0
-145373406,-2219,46863802,715,63260997,965,-14650614,-224,-234003915,-3571,123987074,1891,0
-145834887,-2226,48544464,740,63176425,963,-14524487,-222,-233947638,-3570,124550791,1900,0
-146231790,-2232,48952913,746,63720311,972,-14555563,-223,-234199708,-3574,124484022,1899,0
-146758557,-2240,50231886,766,63720846,972,-14290259,-219,-234385705,-3577,124228891,1906,0
-148400949,-2265,50906129,776,63856978,974,-14263620,-218,-234493601,-3579,125115601,1909,0
-148469327,-2266,51852862,801,64463593,983,-14461534,-221,-234838814,-3584,124999348,1907,0
-149005389,-2274,52982889,808,64055006,977,-13992361,-214,-235172803,-3589,125589585,1916,0
-149273889,-2278,53716618,819,63982489,976,-13894621,-213,-235145117,-3589,125729285,1918,0
-149152924,-2276,55733144,850,64181075,979,-13611756,-208,-235178362,-3588,125864015,1920,0
-148958807,-2273,56611594,863,64187145,979,-13570247,-208,-235387514,-3592,125838992,1920,0
-149485111,-2281,58019298,885,63630261,970,-13419143,-205,-235046042,-3587,125877630,1920,0
-149620335,-2284,58760963,896,63696113,971,-13231469,-202,-234994356,-3586,126139742,1924,0
-149361329,-2280,60850219,928,63687428,971,-13048220,-200,-235008776,-3586,126485192,1925,0
-149431859,-2281,61658656,940,63685282,971,-13019970,-200,-234991601,-3586,126343222,1927,0
-149500382,-2282,62735626,971,63406920,967,-13204455,-202,-235154568,-3589,126498150,1930,0
-149899347,-2288,64690553,987,63676259,971,-12900845,-197,-234873825,-3584,126683472,1933,0
-150097979,-2291,65428159,998,62856774,959,-12944028,-198,-235077787,-3588,126630754,1932,0
-150495801,-2297,67043340,1023,63058129,962,-12725867,-195,-235335110,-3583,126386645,1928,0
-150564100,-2298,67984887,1037,62851079,957,-12783535,-196,-234735104,-3582,126550522,1931,0
-150632270,-2301,69531718,1060,62506379,953,-13008271,-199,-234535108,-3579,126560727,1931,0
-150962738,-2304,69934150,1067,62301673,950,-12923038,-198,-234317579,-3576,126427721,1929,0
-151423391,-2311,71277548,1087,61891970,944,-13114953,-201,-234011089,-3571,126546037,1932,0
-152411224,-2326,72086771,1099,62027174,946,-13038333,-198,-233993166,-3571,126503853,1930,0
-153069054,-2336,72826748,1119,62230315,949,-12660240,-194,-233834300,-3569,126532637,1930,0
-153465312,-2342,73773739,1125,62432874,952,-13015058,-199,-234000958,-3571,126656716,1932,0
-153991527,-2350,74443108,1135,61563182,939,-12933617,-198,-233790798,-3568,126551723,1931,0
-155568211,-2374,75581336,1153,61277946,935,-12894895,-197,-233448796,-3563,126789797,1934,0
-156093276,-2382,75845826,1157,60734896,930,-12959817,-198,-233572704,-3565,126801520,1934,0
-156548920,-2397,76602421,1168,61076372,931,-12987594,-199,-233583617,-3565,126949081,1937,0
-157656975,-2406,76876161,1173,60873857,928,-12807452,-196,-233044154,-3556,126873555,1935,0
-158112385,-2413,77280664,1179,60400935,921,-12903696,-197,-233019168,-3556,127105219,1939,0
-159686444,-2437,77349092,1180,60471656,922,-13068983,-196,-232842057,-3553,127215069,1941,0
-160342636,-2447,77548273,1188,59521763,908,-12927828,-198,-232946816,-3555,127080209,1939,0
-161063960,-2458,77740639,1186,59115197,902,-12859185,-197,-232853145,-3554,127156036,1940,0
-161457159,-2464,77672288,1185,59245418,904,-12882301,-197,-232856281,-3554,127471563,1945,0
-163096014,-2489,77804293,1187,58918058,899,-12897936,-197,-232597867,-3550,127300914,1942,0
-163227654,-2491,77799571,1187,58374581,883,-12865208,-197,-232321720,-3545,127507398,1945,0
-163226510,-2498,77254312,1178,57698149,880,-12953077,-198,-232158575,-3543,127940070,1952,0
-164470523,-2510,76914363,1173,57430100,876,-12928340,-198,-232133799,-3543,128050838,1953,0
-164998827,-2518,76571792,1168,56957529,869,-12830388,-196,-232512165,-3548,127782623,1949,0
-165595480,-2527,76080206,1160,56891873,868,-12832615,-196,-232122265,-3542,128289902,1957,0
-165529243,-2526,75875258,1157,56145391,856,-13063086,-200,-232044357,-3541,128171212,1955,0
-165723401,-2529,75061324,1145,55943989,853,-12974844,-198,-232191819,-3543,128618890,1962,0
-165721474,-2529,74386881,1135,55616212,848,-12981572,-199,-232138031,-3543,129215014,1971,0
-165981296,-2533,73169087,1116,55339584,844,-13090990,-200,-231883826,-3539,129206552,1971,0
-165978843,-2533,72825319,1111,54524866,831,-12934506,-198,-232123584,-3542,129421097,1974,0
-165911503,-2532,71539783,1091,53847609,821,-13091938,-200,-231735772,-3537,129180586,1977,0
-165119499,-2520,70460805,1075,53714262,819,-12991886,-199,-232122892,-3542,129764700,1980,0
-164919443,-2517,68983352,1052,52697527,804,-12928195,-198,-232136985,-3543,129942622,1982,0
-163606037,-2497,68700546,1048,52559294,801,-12960423,-198,-232268604,-3545,130193850,1986,0
-162624347,-2482,67880387,1035,51199210,781,-12981378,-199,-232104241,-3542,130516071,1991,0
-161639366,-2467,65978745,1006,50793432,775,-12966911,-198,-232284471,-3546,130790523,1995,0
-161045589,-2458,64760646,988,50115713,768,-12946551,-198,-232129653,-3543,130918216,1997,0
-159404739,-2433,63278031,965,49911228,761,-12850796,-197,-232332080,-3546,131020290,1999,0
-158219397,-2415,62466031,953,49366022,753,-12787902,-196,-232455564,-3547,131165969,2001,0
-157167685,-2399,60705010,926,48073477,733,-12674934,-194,-232397660,-3547,131395267,2005,0
-154867615,-2364,59893164,913,47527586,725,-12836682,-195,-232457136,-3548,131812873,2011,0
-153552671,-2344,58678064,876,46779737,713,-12697899,-194,-232625841,-3550,131655223,2008,0
-151054826,-2305,56584182,863,46234082,705,-12848362,-197,-232554719,-3549,131826833,2011,0
-149609968,-2283,55772895,851,45278522,690,-12501374,-191,-232647679,-3550,132007369,2014,0
-146980977,-2243,53677342,819,44666284,681,-12489551,-191,-232597872,-3551,132245607,2017,0
-145727630,-2224,52600228,802,43391398,662,-12497849,-191,-232611889,-3550,132630366,2023,0
-142771047,-2179,50849970,775,42894489,654,-12600604,-193,-232670189,-3551,132491064,2021,0
-140994209,-2152,49901412,761,42075736,642,-12323283,-189,-232783652,-3552,132579903,2023,0
-139483339,-2129,47811500,729,41666205,635,-12411218,-190,-232598543,-3550,132866097,2026,0
-137117277,-2093,47064738,718,40848341,623,-12246816,-187,-232906360,-3554,132804768,2026,0
-135212310,-2064,44929006,685,39415525,601,-12148423,-186,-232950167,-3555,132854183,2027,0
-132059941,-2016,44159498,673,39345111,600,-12072113,-185,-232898128,-3554,132843246,2027,0
-130352132,-1990,43145240,658,37571621,573,-11981738,-183,-233104971,-3557,132728683,2025,0
-127199292,-1941,41446607,632,36686001,559,-12078680,-185,-233234706,-3560,133039164,2030,0
-126212950,-1926,40500181,617,36209942,550,-12023765,-184,-233508116,-3564,133271029,2033,0
-123129130,-1879,38542176,588,35390166,540,-11975903,-183,-233580495,-3565,133338455,2034,0
-121479869,-1854,37869827,577,34571240,527,-12115272,-185,-233685305,-3566,133146497,2031,0
-120034542,-1832,36111038,551,33411254,509,-11749425,-180,-234084715,-3572,133280907,2035,0
-116686048,-1781,35500671,541,32727076,499,-11881740,-182,-234257542,-3575,133654952,2039,0
-115175677,-1758,33904377,517,31974103,487,-11629716,-178,-234443884,-3578,133671759,2039,0
-112089290,-1711,33201508,506,31223317,476,-11678952,-179,-234921056,-3585,133733997,2040,0
-110710227,-1690,32525051,496,30606823,467,-11527716,-176,-234968572,-3586,133755771,2040,0
-107097402,-1635,30296881,462,29788306,454,-11593254,-177,-235109540,-3594,133765886,2041,0
-105718681,-1614,29818036,454,28437615,433,-11728211,-179,-235594882,-3595,134058891,2045,0
-102505359,-1565,28804155,439,28009751,427,-11556422,-177,-235873935,-3600,134153243,2047,0
-100992461,-1542,28124312,429,27122972,413,-11368572,-174,-236208655,-3605,133863987,2042,0
-99286002,-1515,26975482,411,26298769,401,-11418032,-175,-236570085,-3610,134063347,2044,0
-95352506,-1455,26492785,404,25544904,389,-11414523,-168,-236948266,-3616,134264110,2048,0
-93515008,-1427,26016577,389,23905005,364,-11025327,-169,-237218524,-3620,134202115,2047,0
-90298311,-1378,24862849,379,23425266,357,-11038471,-169,-237781868,-3629,134510472,2052,0
-88526227,-1351,24320949,371,22057319,336,-11114224,-170,-238324987,-3637,134427064,2051,0
-85573941,-1306,23908761,364,21576376,329,-10828288,-166,-238527429,-3640,134411802,2050,0
-83671129,-1277,23438366,357,21503420,318,-10935242,-167,-238901350,-3646,134360430,2050,0
-81702863,-1216,22556085,344,20268726,309,-10631242,-163,-239466045,-3654,134541671,2052,0
-78093658,-1192,22278950,339,19176332,292,-10701578,-164,-239893201,-3661,134251701,2048,0
-76518954,-1168,21602362,329,18418695,281,-10848463,-166,-240355235,-3668,134331760,2045,0
-72910428,-1113,21329387,325,17801786,271,-10781493,-163,-240864444,-3676,134390152,2050,0
-71401593,-1090,21124707,318,16635947,253,-10835138,-166,-241093725,-3679,134428157,2051,0
-67469533,-1030,20636986,314,15745136,240,-11019014,-169,-241641568,-3688,134053782,2045,0
-65898122,-1006,20086978,306,14799186,225,-10844237,-166,-242227174,-3697,134319979,2049,0
-62618396,-956,19684818,300,14915357,227,-10741466,-164,-242643630,-3705,133834034,2042,0
-60453789,-923,19541928,298,13684457,198,-10795934,-165,-243098751,-3710,134073828,2045,0
-58878680,-875,18999742,289,12927490,197,-10749432,-165,-243605219,-3718,133833693,2042,0
-55337058,-845,18928598,288,12240968,186,-10898740,-167,-244135240,-3726,133616967,2038,0
-53762918,-821,18792335,286,11687015,178,-10846710,-166,-244491230,-3731,133665736,2039,0
-50679880,-774,18454766,281,11410528,174,-10731241,-162,-245288666,-3743,133591515,2038,0
-48907537,-747,17844357,270,10109880,154,-10621392,-163,-245660288,-3749,133557036,2037,0
-45956859,-702,17909558,273,10104154,154,-10613948,-162,-246189937,-3757,133084107,2030,0
-44187178,-675,18243742,278,8866802,135,-10504656,-161,-246312738,-3759,132844043,2027,0
-41363148,-632,18241363,278,8115557,123,-10521003,-161,-246849097,-3768,133212216,2032,0
-39982403,-611,18315827,279,7974874,119,-10139325,-155,-247225486,-3773,133193880,2032,0
-38408320,-569,17972576,274,6878607,104,-10318569,-158,-247592107,-3778,133074604,2030,0
-36111981,-552,17967479,274,6126823,93,-10050531,-154,-248338584,-3790,132800654,2026,0
-34866548,-533,18308439,279,5505808,84,-10250502,-157,-248619294,-3794,132783131,2018,0
-32698132,-499,18097683,276,4347010,66,-10180242,-155,-249108652,-3802,132505184,2021,0
-31452372,-480,18163444,284,3588091,54,-9894707,-151,-249399415,-3806,132510525,2021,0
-28831647,-440,19033531,290,2970417,45,-9920589,-152,-250097836,-3817,132248470,2017,0
-28044619,-428,19032115,290,2217743,33,-10008281,-153,-250254011,-3819,131992473,2014,0
-26338373,-402,18686063,285,1399123,21,-9848179,-151,-250629802,-3828,131909329,2012,0
-25223103,-385,18612428,284,511591,-4,-9903900,-152,-251256730,-3834,131623924,2008,0
-23781039,-348,19484407,297,-1063420,-17,-9815182,-150,-251272838,-3835,131790152,2010,0
-22205576,-339,19815670,302,-1814561,-28,-9668331,-148,-251848621,-3843,131607510,2008,0
-21484081,-328,19942040,304,-3045041,-47,-9891496,-151,-252205950,-3849,131367289,2007,0
-19450880,-297,19868249,303,-3932117,-60,-9888231,-152,-252662265,-3856,131257081,2002,0
-19057508,-291,19996602,311,-5160591,-79,-9862466,-151,-252983975,-3861,131123891,2000,0
-17484754,-267,20525913,313,-6117052,-94,-10008152,-153,-253396786,-3867,130592867,1992,0
-16631805,-254,20516004,313,-7542929,-116,-9975111,-153,-253593188,-3870,130559870,1992,0
-15714277,-240,20780776,317,-8095910,-124,-9938791,-152,-253822513,-3877,130394163,1989,0
-14993124,-229,20975174,320,-9119002,-148,-10176420,-156,-254517379,-3884,130423489,1990,0
-14598429,-218,20494060,312,-10343708,-158,-10310544,-158,-254659040,-3886,130152753,1985,0
-13549326,-207,20890579,318,-11367508,-174,-10292142,-158,-254993066,-3891,130118898,1985,0
-12896930,-197,20613737,314,-13002075,-199,-10336370,-158,-255021273,-3892,130082995,1984,0
-12239308,-187,20329749,310,-13342230,-204,-10593631,-162,-255968087,-3906,129664759,1978,0
-12303256,-188,19918634,301,-14905288,-228,-10657668,-163,-256080408,-3908,129167147,1970,0
-11515563,-176,19776184,301,-15178623,-232,-10859925,-166,-256423216,-3913,129165730,1970,0
-11191520,-171,19832578,302,-16707260,-255,-10815920,-166,-256562157,-3915,129442809,1975,0
-9944295,-152,18674062,284,-17424330,-266,-10950557,-168,-256842388,-3920,129300862,1972,0
-9350207,-143,18266397,278,-17900907,-274,-11218280,-172,-257126357,-3924,129217586,1971,0
-8955583,-134,17242660,263,-19531218,-299,-11486785,-176,-257421488,-3928,128801125,1965,0
-8361083,-128,16631456,253,-20142385,-308,-11521457,-176,-257686505,-3932,128912616,1967,0
-7769737,-119,15505713,236,-21229888,-324,-11581338,-177,-257783109,-3934,128709454,1963,0
-7174611,-110,14730598,224,-21975655,-336,-11933391,-183,-258076012,-3938,128755661,1964,0
-6911661,-106,14525827,221,-22588200,-345,-11623667,-178,-258369705,-3943,128713796,1964,0
-6252152,-96,13306776,203,-23129749,-353,-11798244,-181,-258445565,-3943,128098480,1954,0
-5920976,-91,12286688,187,-24610885,-376,-12054037,-184,-258655307,-3947,128212137,1956,0
-4738540,-73,10464525,159,-24756880,-378,-12308976,-188,-258637455,-3947,128042505,1953,0
-4339609,-67,9717962,148,-25435568,-389,-12385391,-189,-258710388,-3948,128105140,1954,0
-3747498,-58,8293714,126,-26658110,-407,-12410902,-190,-258917517,-3951,127933001,1951,0
-3151572,-49,7147138,109,-26790538,-409,-12434840,-193,-258847528,-3950,127957659,1952,0
-2624200,-41,5218397,79,-28012332,-428,-12608415,-193,-258576818,-3946,127581700,1946,0
-1305750,-20,3897373,59,-28825343,-440,-12459518,-191,-258691105,-3948,127771898,1949,0
-1564709,-24,2749862,41,-28953342,-442,-12775025,-195,-258676750,-3948,127287350,1942,0
-1166576,-18,1128447,17,-29564031,-452,-12806020,-196,-258448598,-3946,127475741,1945,0
-774194,-12,238525,3,-30446519,-462,-12716083,-195,-258172402,-3940,127429650,1944,0
-972785,-15,-1385269,-22,-30372460,-464,-12764921,-195,-258179815,-3940,127143308,1940,0
-836219,-13,-2335949,-36,-31253501,-477,-12772170,-195,-257868459,-3935,127014376,1938,0
-636313,-11,-4365331,-67,-32198757,-492,-12881609,-197,-258153824,-3940,127156022,1940,0
-696142,-11,-5312142,-82,-32603402,-498,-13083820,-200,-257932366,-3936,127022867,1938,0
-758365,-12,-7703650,-118,-32729986,-500,-13185759,-202,-257344805,-3927,126975034,1937,0
-1145242,-18,-8757930,-134,-33609643,-513,-12897817,-197,-257435043,-3929,126957883,1937,0
-880110,-14,-9704453,-149,-34081515,-521,-12957283,-198,-257023637,-3922,127127574,1939,0
-679511,-11,-11057796,-169,-34691078,-530,-12991397,-199,-256595804,-3913,127290897,1942,0
-1070718,-17,-11802283,-181,-35027072,-539,-13029928,-199,-256187753,-3910,127252220,1941,0
-1133859,-18,-13629811,-208,-35972352,-549,-12903785,-197,-255963424,-3906,127141970,1940,0
-1128917,-18,-14242556,-218,-36718134,-561,-12683809,-194,-255547514,-3900,127088475,1939,0
-1324356,-21,-15393855,-235,-37323993,-570,-12828922,-196,-255706894,-3902,127326406,1941,0
-2040789,-32,-16275343,-249,-37931707,-579,-12916379,-197,-255286541,-3896,127372930,1943,0
-2038637,-32,-16954919,-269,-38675806,-591,-13014522,-199,-254956390,-3891,127518447,1945,0
