X_GYRO_LOW,X_GYRO_OUT,Y_GYRO_LOW,Y_GYRO_OUT,Z_GYRO_LOW,Z_GYRO_OUT,X_ACCL_LOW,X_ACCL_OUT,Y_ACCL_LOW,Y_ACCL_OUT,Z_ACCL_LOW,Z_ACCL_OUT,TIME_STAMP
5535307,84,78653550,1200,-3222073,-50,-251414116,-3837,8840824,134,50621472,772,0
4352456,66,79865272,1218,-3901908,-60,-252483745,-3853,10067276,153,52062372,794,0
3235196,49,82621494,1260,-4448735,-68,-255737081,-3903,9117314,139,52927978,805,0
2051070,31,83630903,1276,-4655131,-72,-259971839,-4013,3766152,57,51992568,793,0
2773079,42,82716861,1262,-4047594,-62,-261967404,-3998,1551141,23,50577208,771,0
5531952,84,81690366,1246,-3708383,-57,-263229230,-4017,366012,5,49546695,756,0
6713011,102,81158519,1238,-2146763,-33,-261313744,-3988,878783,13,47868023,730,0
7630995,116,80158662,1223,-1738271,-27,-257357743,-3927,3645772,55,45236083,690,0
7564356,115,80224812,1224,-2396103,-37,-253286546,-3865,5016261,76,44701628,682,0
5530322,84,82238364,1254,-2418282,-37,-254708245,-3887,5701846,87,45231701,690,0
4279688,65,83110300,1268,-2757013,-43,-255328649,-3897,5016583,76,45324331,691,0
3621550,55,84924173,1295,-3167502,-49,-253646227,-3871,4688618,71,46478979,751,0
2241841,34,85393826,1303,-3301961,-51,-255306113,-3896,4527946,69,49475195,754,0
1716209,26,86582373,1321,-4052148,-62,-253171531,-3864,4920012,75,50581335,771,0
1449908,22,87538200,1335,-4530762,-70,-255922722,-3906,3177404,48,52929451,807,0
1580103,24,88277813,1347,-4264065,-66,-262349930,-4004,1154008,17,52466328,800,0
4008567,61,87479266,1334,-4063423,-63,-264197269,-4032,25862,-14,51175091,780,0
5714201,87,87014366,1327,-3523704,-39,-265685131,-4055,-869930,-14,49743467,759,0
8337115,127,85755457,1308,-1284362,-20,-262537317,-4007,-88746,-2,46058552,702,0
8664662,132,85425647,1303,-400331,-7,-256718028,-3918,3301942,50,45286755,691,0
8269799,126,86232596,1315,-330374,-6,-256547195,-3915,4409745,67,44216305,655,0
6432071,98,86497719,1319,-736350,-12,-256168477,-3916,5451737,83,42434739,647,0
5906808,90,86898027,1335,-803785,-13,-256918448,-3921,4867850,74,41927611,639,0
4659755,71,87840473,1340,-1142909,-18,-258560733,-3946,3001380,45,42566351,649,0
4595282,70,87837637,1340,-1412783,-22,-264337256,-4034,2078083,31,41635270,635,0
4664257,71,86026179,1312,-592545,-10,-257309603,-3927,4104628,97,41040843,626,0
4074430,62,85420366,1303,-316372,-21,-251749058,-3842,9005507,137,42316089,645,0
2958913,32,86345078,1317,-2284816,-35,-256094617,-3908,8419187,128,45048035,687,0
1714995,26,86475448,1319,-2895915,-45,-266107340,-4061,3718756,56,43627863,665,0
2308369,35,84270859,1285,-1126303,-18,-267752278,-4086,973295,14,42621138,644,0
5135646,78,82591259,1260,-786108,-12,-266459548,-4018,-176636,-3,43145511,658,0
6843891,104,80778130,1206,576798,8,-261808514,-3995,960096,14,41927817,639,0
7959802,121,78217820,1193,443106,6,-259640151,-3962,3829082,58,39785099,607,0
8222269,125,77811592,1187,240838,3,-264128828,-4031,1700864,25,42120136,642,0
9607348,146,75864836,1157,581661,8,-269555186,-4114,126946,1,36555695,557,0
10594921,161,74117734,1130,992370,33,-264580657,-4038,1662103,25,36702240,560,0
10860416,159,71104503,1084,3383418,51,-260266659,-3972,3426712,52,37200081,567,0
9682304,147,70497843,1075,3592275,54,-250444550,-3822,10243574,156,38235742,583,0
8565031,130,72296852,1103,1759729,26,-250507547,-3823,12673848,193,40027493,621,0
4626055,70,73501997,1121,1151241,17,-251287840,-3859,12681758,193,43201868,659,0
2919569,44,74706266,1148,-478669,-8,-258623724,-3947,10737036,163,46412043,708,0
2330689,35,75308246,1149,-275135,-5,-260263316,-3972,7976669,121,48808502,744,0
2462202,37,75108395,1146,-2886,-1,-257813347,-3934,7100032,108,50473265,770,0
3641470,55,75377209,1150,-211931,-4,-258682681,-3948,6723223,78,52340510,798,0
4625157,70,75514729,1152,-79824,4,-266431706,-4066,3254435,49,51389988,784,0
5803722,112,74369168,1134,933991,14,-266862395,-4072,1615982,24,46287594,706,0
8882956,135,73772671,1125,1950859,29,-261263830,-3987,871461,13,45547730,695,0
9998746,152,72844078,1111,3580670,54,-258010351,-3937,1447356,22,43396953,639,0
10454020,159,73513171,1121,3102316,47,-255404074,-3875,5222495,79,40437677,617,0
9663986,147,74584672,1157,2150279,32,-253817667,-3873,7676970,117,39975853,609,0
6248480,95,77269525,1179,1743714,26,-256384073,-3913,8036547,122,41313374,630,0
5000690,76,78280711,1194,2014042,30,-258943779,-3952,7939285,121,41942871,639,0
3492910,53,78682399,1200,1816336,27,-259160689,-3955,7717720,117,42785827,652,0
2507202,38,79223334,1208,2225865,37,-253194706,-3864,7305756,111,43721560,667,0
1455338,14,81038635,1236,2020970,30,-254625340,-3886,6673789,101,44352105,676,0
599429,9,82044678,1251,1474578,22,-259030903,-3953,5451940,83,44501515,679,0
335437,5,83179382,1269,724172,11,-260207569,-3971,4772189,72,44277985,675,0
467252,7,82983379,1266,859738,13,-260497105,-3994,3337406,50,44602683,680,0
861039,13,82788161,1262,2217703,33,-259933215,-3967,3225746,49,43472867,663,0
1580545,24,82993373,1266,1943850,29,-258258102,-3941,3265588,49,43378579,661,0
1842334,28,83397771,1272,2791027,42,-264842192,-4042,2205507,33,41798359,637,0
2039970,31,82265501,1255,3304833,50,-263993449,-4029,1924193,29,38659390,589,0
2699968,41,81192012,1238,3782322,59,-258816582,-3950,3512904,53,37716197,575,0
3225072,47,80311990,1225,3308026,50,-258242405,-3941,4164413,63,36878278,562,0
2571174,39,80178252,1223,3446321,52,-261075941,-3984,4873134,74,34582302,527,0
2309311,35,79259141,1209,3723671,56,-261509498,-3991,5491186,83,34276833,523,0
1202218,18,78839268,1202,3796129,57,-261785363,-3995,4528189,69,34455833,525,0
679894,10,78234407,1193,4620675,70,-261946891,-3997,4398202,67,33785091,515,0
429340,6,76436535,1166,5031959,76,-259941997,-3967,5431342,82,34910783,532,0
38923,0,75489604,1151,4694169,71,-261760996,-3995,5118039,78,35079296,535,0
-89537,-2,74007347,1129,4566279,69,-262867320,-4012,5219589,79,34590122,527,0
111698,1,73197609,1116,4364428,66,-262566186,-4007,5660597,86,34582518,527,0
508341,10,70448589,1074,5868034,89,-262617433,-4008,5915843,90,35098185,535,0
514019,7,69505624,1060,5940020,90,-258367854,-3943,6337887,96,34928161,532,0
254477,3,67768952,1034,4995066,76,-256403902,-3913,6554338,100,35182519,536,0
257350,3,67473048,1029,4656020,71,-257266810,-3926,5276970,80,35661394,544,0
325092,4,66931192,1021,3708040,56,-259682402,-3963,4261953,65,35422696,540,0
527336,8,65311894,996,3846664,58,-261371821,-3989,3552884,37,36363701,554,0
1121226,17,64096810,978,3113182,47,-262325934,-4003,1898811,28,36570147,558,0
2435455,37,62277560,950,3306672,50,-258827973,-3950,3128364,47,37182009,567,0
2765377,42,61669544,941,3103657,47,-262283611,-4003,3824412,58,38130795,581,0
2768506,42,60392756,921,3311453,50,-265026168,-4044,3152686,48,37183669,553,0
3165195,48,59790687,912,3788888,57,-264428693,-4025,2539064,38,35598387,543,0
3429911,52,57605407,878,4951067,75,-263621857,-4023,2424107,36,35720122,545,0
3827823,58,57040915,870,5156268,78,-264577305,-4038,3755205,57,35426831,540,0
3960064,60,56502522,862,5840328,89,-262013731,-3999,4142876,63,34565252,527,0
4358434,66,54354984,829,6183871,94,-262191853,-4001,4450394,64,34086002,520,0
4164488,63,53478651,816,6119622,102,-263355654,-4019,4847686,73,33685736,514,0
4559679,69,52004831,793,7075435,107,-263209921,-4017,6114231,93,33709246,514,0
4362899,66,51119164,780,6738880,102,-259050100,-3953,6006849,91,33661300,513,0
4037314,61,49700010,758,6338118,96,-257942814,-3936,6381871,97,33716196,513,0
3318752,50,49295328,752,6340901,96,-257288467,-3946,7042234,107,34226257,522,0
2861496,43,48886243,736,5734498,87,-259101744,-3954,6191547,94,35482006,541,0
2734337,41,47803520,729,5192154,79,-259943569,-3967,5259738,80,35462091,541,0
2801696,42,47126357,719,4787036,73,-256950617,-3921,5495918,83,36441503,556,0
3393929,51,46312054,706,4039076,61,-257498025,-3930,5470858,91,37470085,571,0
3395447,51,45902254,700,3360497,51,-258783522,-3949,6387522,97,38291210,584,0
3331173,52,44822896,683,3160045,48,-259367130,-3958,5679718,86,38208893,583,0
3924091,59,44552893,679,3023395,46,-258950608,-3952,4999424,76,38044543,580,0
4645426,70,43941452,670,2272509,34,-258028553,-3938,5685024,86,38042250,587,0
5568066,84,43880855,669,2272366,34,-257793231,-3916,5341446,81,38191381,582,0
5699923,86,43543471,657,1458519,22,-256550251,-3915,5511193,84,38490136,587,0
5825879,88,42775501,652,574636,8,-255872422,-3905,6199829,94,38781826,591,0
6154301,93,42632438,650,-839238,-13,-259024190,-3953,5900784,90,40088518,611,0
7533784,114,42093656,642,-720920,-12,-261576893,-3992,4704485,56,39239846,598,0
8059685,122,41757254,637,-789563,-12,-262649716,-4008,3141636,47,38057864,580,0
8914263,157,39539818,603,-449535,-7,-265841418,-4057,2183724,33,38879151,593,0
11806451,180,38401565,585,93226,1,-268497247,-4097,-334827,-6,35948530,548,0
13252994,202,34772049,530,1592295,24,-265057668,-4045,890921,13,34274025,510,0
15616058,238,33228551,507,2205838,33,-263272733,-4008,2511532,38,32568471,496,0
16274524,248,32017673,478,2073709,31,-262895920,-4012,3308639,50,31075552,474,0
16147054,246,30667465,467,2008980,30,-262986490,-4013,4195285,64,28996473,442,0
15954922,243,29054124,443,3109187,47,-264378961,-4035,3230302,49,28324014,432,0
15700289,239,26497897,404,2841192,43,-264209794,-4032,2494005,50,26949845,411,0
15769343,240,25147636,383,2505686,39,-262279303,-4003,3377795,51,27297565,416,0
15445619,228,22316788,340,2450331,37,-261528207,-3991,3366240,51,27501999,419,0
14928667,227,20967600,319,2251279,34,-259404232,-3959,4476225,68,27387827,417,0
14866504,226,18636369,284,2056214,31,-259775730,-3964,5456509,83,28157476,429,0
14217649,216,17455753,266,1314065,20,-261515609,-3999,5884158,89,30196219,460,0
13892892,211,16508369,236,1186047,18,-262578347,-4007,6212118,94,31248653,476,0
13768254,210,14089843,214,1667452,25,-262742739,-4010,6512602,99,33372614,509,0
13903063,212,12808321,195,1336408,20,-262745685,-4010,7005119,106,33991694,518,0
14168790,216,10377487,158,1610738,24,-262315635,-4003,7511837,119,34969234,533,0
14171512,216,9094662,138,1275224,16,-262352113,-4004,7282610,111,34640124,528,0
14568177,227,6672133,101,1485205,22,-262006871,-3998,6788511,103,33953050,518,0
15164896,231,5392364,82,1488774,22,-260228166,-3971,7387574,112,34074862,519,0
15167221,231,3596103,54,1154464,17,-260222124,-3971,7174780,109,34339904,523,0
15107517,230,2624167,40,750684,11,-261151241,-3976,6067911,92,34159020,521,0
14519532,221,1887768,16,1710379,26,-258727654,-3948,5811543,88,33520997,511,0
14587684,222,806749,12,1030874,15,-257948557,-3936,6057396,92,34957811,533,0
14392031,219,665723,10,87431,1,-259970618,-3967,5175349,78,35813335,546,0
14328311,218,-611065,-10,628745,9,-260588375,-3977,4948312,73,36091287,550,0
14331656,218,-1013494,-16,834159,-1,-260393987,-3974,4774910,72,36467707,556,0
14332721,219,-1959463,-30,-318434,-5,-259825698,-3965,4773699,72,38003722,579,0
14801263,225,-2152963,-33,-114794,-2,-258292007,-3942,4879077,74,38298836,584,0
15128517,230,-2153455,-33,-183705,-3,-257891684,-3936,4983291,76,38397800,579,0
14866673,226,-2284479,-35,293446,4,-256807898,-3929,4643472,70,38422253,586,0
14873028,226,-1737201,-17,-1139321,-18,-258281304,-3942,5200313,79,38463438,586,0
15329381,233,-801150,-13,-1208721,-19,-258536157,-3945,6117853,93,39042706,595,0
15132753,230,-736816,-12,-2138094,-33,-258653862,-3947,6977544,106,38669829,590,0
14279931,217,-605531,-10,-1817774,-28,-258395574,-3943,8039966,131,38768186,591,0
14016648,213,-398795,-7,-1205576,-27,-256361858,-3912,9052351,138,38585063,588,0
13490721,197,461396,7,-2904979,-45,-256416919,-3913,9390442,143,39121467,596,0
12769052,194,660574,10,-3244999,-50,-259252676,-3956,8175566,124,39099524,596,0
12442348,189,397055,6,-2629634,-41,-260471622,-3975,6918683,105,38526924,587,0
12112372,184,319290,4,-3037842,-47,-261131201,-3983,4689486,71,37974377,579,0
12834996,195,-218204,-14,-3038384,-47,-260461838,-3975,4022726,61,37098694,566,0
13820956,210,-1228228,-19,-3038345,-47,-259897304,-3966,3518032,53,37405086,570,0
13690831,208,-1498858,-23,-3309139,-51,-260403162,-3974,3439640,52,37154679,566,0
14741172,224,-2105243,-33,-3310467,-51,-259859490,-3966,3239018,55,36959765,563,0
14807220,225,-2378349,-37,-3717748,-60,-256246359,-3911,4449647,67,36868156,562,0
14609732,225,-1702324,-26,-4127803,-63,-254760655,-3888,5769268,88,39069279,596,0
14871301,226,-1029561,-16,-4198390,-65,-255583211,-3900,7987004,121,40523967,618,0
14016858,213,1048132,15,-5218854,-80,-256184961,-3910,8432428,128,41783924,649,0
12504461,190,1853214,28,-5560313,-85,-256118610,-3919,7828162,119,43705259,666,0
12765997,194,2252035,41,-6177268,-95,-258166744,-3940,7401339,112,44664066,681,0
13416159,204,3056536,46,-6044045,-93,-260124036,-3970,5764971,87,45798745,698,0
13940092,212,3393634,51,-5525224,-85,-262123877,-4000,5832921,89,44875370,684,0
14856895,226,3806557,58,-5167664,-79,-260151833,-3970,6086807,92,43205795,659,0
14855329,226,3736416,57,-5439426,-82,-255519752,-3899,7272471,110,43019418,656,0
14526193,218,4880203,74,-5509611,-85,-256441512,-3913,8283354,126,41985085,640,0
13866167,211,5687510,86,-5578845,-86,-256317233,-3912,7690075,117,42137812,642,0
13142414,200,7746202,118,-6601588,-101,-257400194,-3928,7590356,115,41420553,632,0
12221674,186,8171949,124,-6397865,-98,-257940436,-3950,6735292,102,42468120,648,0
11959244,182,8373960,130,-6874137,-105,-260131680,-3970,6006294,91,42447163,647,0
11893973,181,8573057,130,-6806137,-104,-260828244,-3980,5098333,77,42020684,641,0
11697084,178,8642523,131,-6271548,-96,-260653899,-3978,5029120,76,41584063,634,0
12093047,184,8721190,133,-6059002,-93,-261785118,-3995,5259242,80,40509066,618,0
11964063,182,8118058,123,-5648427,-88,-260553083,-3976,5962058,90,40476613,617,0
11440989,170,7509782,114,-5779567,-89,-260082770,-3969,5987596,91,39305438,599,0
10719765,163,7578805,115,-5506209,-85,-261147706,-3985,6508855,99,39670559,605,0
9802584,149,7187685,109,-4886643,-75,-262478077,-4006,5882529,89,39443593,601,0
8948893,136,6970006,106,-4886233,-75,-263079322,-4015,5996890,91,38742196,591,0
8753753,133,6366328,83,-4266085,-66,-262543925,-4007,5965328,91,39142241,597,0
7578312,115,4688408,71,-3649437,-56,-262398593,-4004,7217977,110,39000215,595,0
6596800,100,3751261,57,-2824259,-44,-258321320,-3942,8380082,127,39018801,595,0
3978166,60,2463634,37,-3289115,-51,-257941718,-3936,9425488,150,40072773,611,0
1882233,28,1990574,30,-3212169,-44,-259602823,-3962,10683421,163,40967164,625,0
-471375,-39,179091,2,-2646227,-41,-261514807,-3991,9991967,152,42523585,648,0
-4330188,-67,-1368419,-21,-2226421,-34,-264087444,-4030,10209993,155,44103374,672,0
-6681997,-102,-8057726,-123,-685648,-11,-264098186,-4030,12170676,185,45180783,689,0
-15963617,-244,-13282949,-203,303895,4,-261520469,-3991,3521312,53,51306212,782,0
-22109322,-338,-18144468,-262,-3255389,-50,-251494480,-3838,-5905378,-91,46027327,702,0
-21739851,-332,-8892603,-136,-5811554,-89,-245531488,-3747,-15818794,-242,29304850,447,0
-14488964,-222,209753,3,-5606565,-86,-251737049,-3842,-21619179,-330,28158023,429,0
4695250,71,14851955,226,-5578708,-86,-258392125,-3943,-19344325,-296,31623114,482,0
12196685,186,20116711,306,-5147333,-72,-261674129,-3993,-6681209,-102,38882526,593,0
15401415,245,20658787,315,-4958674,-76,-264001850,-4029,-20924,-1,44843522,684,0
17242434,263,19043017,290,-4889117,-75,-261360047,-3989,9698215,147,42879409,654,0
19673386,300,16231336,247,-4689662,-72,-259239667,-3956,13309015,203,41012031,611,0
21646997,330,15826777,241,-4756473,-73,-260321892,-3981,14566433,222,38567581,588,0
20204038,308,16228513,259,-4475726,-69,-259029503,-3953,16742215,255,36910791,563,0
15545756,237,17512396,267,-3789173,-58,-258178263,-3940,14703939,224,36593030,558,0
13774350,210,18319257,279,-3982456,-61,-259625801,-3962,13211972,201,37486852,572,0
10952306,167,19049078,290,-4118936,-63,-262591781,-4007,11432472,146,39375905,600,0
10692439,163,18510393,282,-4116137,-60,-263930630,-4028,7348383,112,40033249,610,0
11088352,171,17035562,259,-3364777,-52,-262513225,-4006,5007422,76,39912306,609,0
11156665,170,16839427,256,-2683848,-41,-260065265,-3969,1108017,16,37994673,579,0
11615062,177,17368316,265,-2418297,-37,-257819460,-3935,987967,15,36486089,556,0
12790824,195,18054263,275,-2557795,-40,-256502108,-3927,1545604,23,37311165,569,0
12391769,189,18853886,291,-3171200,-49,-257055456,-3923,2333081,35,36806662,561,0
12055022,183,19370835,295,-3716895,-57,-256373799,-3912,3370112,51,38605369,589,0
12053618,183,19976112,304,-4196460,-65,-260776674,-3980,3687988,56,39634291,604,0
11723104,178,21117648,322,-4265883,-66,-260604511,-3977,4134493,82,39882106,608,0
11655671,177,21459631,327,-3586841,-49,-257731223,-3933,6738764,102,40527429,618,0
11260437,161,22471410,342,-3246734,-50,-258101862,-3939,7421686,113,41684800,636,0
10141864,154,23480824,358,-3316676,-51,-260921893,-3982,8777606,133,41998919,640,0
10201481,155,24484626,373,-3320059,-51,-260248891,-3972,8597890,131,41463506,643,0
9414566,143,24553871,374,-3046246,-47,-260493464,-3966,6378268,97,41838719,638,0
9150903,139,25094874,391,-2639973,-41,-259879330,-3966,4684734,71,41331689,630,0
8887152,135,25905268,395,-2573145,-40,-260434788,-3974,2795074,42,39854291,608,0
8886885,135,26179837,399,-1440271,-22,-263855787,-4027,2177210,33,38763467,591,0
8689159,132,26126600,398,-329194,-6,-263456960,-4021,2908398,44,39584383,604,0
8101384,123,25454391,388,-52787,-2,-260878726,-3981,2495748,38,39115246,596,0
7577232,115,25858072,394,-52378,-1,-260350496,-3973,2160361,32,37302086,569,0
7509440,114,26128006,398,14906,0,-258031232,-3938,1699544,25,35900223,547,0
6722345,102,27115409,413,764154,11,-258404168,-3943,1996073,30,35394377,540,0
6128913,93,27547764,420,762731,11,-260514732,-3976,2294471,35,35363168,539,0
5867656,89,27276986,415,154654,2,-261283943,-3987,2465081,37,35710515,544,0
5147099,78,27206055,415,291337,4,-261335526,-3988,3053937,46,36070142,550,0
5213125,79,26809149,409,1504193,22,-261421532,-3989,3802011,58,36835472,562,0
4166289,63,25791785,393,1319378,20,-261821047,-3996,4775604,72,37535579,572,0
3902278,59,25319357,386,1253942,19,-263281803,-4018,8157489,124,37677123,574,0
3379740,30,23240133,354,2627850,40,-261750648,-3994,8387834,127,38544386,588,0
370280,5,22227816,339,2637089,40,-261581420,-3992,9744743,148,38870265,593,0
-1069498,-17,20240242,308,2994650,45,-262565901,-4007,9762729,148,39293907,599,0
-4403965,-68,18659966,284,3482226,53,-261240503,-3987,5837205,89,38083185,581,0
-5384710,-83,17848358,272,3011964,45,-255514424,-3899,4813431,73,36762115,560,0
-5454052,-84,19323474,294,2395530,36,-254426007,-3883,-697792,-11,35817182,546,0
-4342319,-67,20667470,315,1381726,21,-258111717,-3939,-4150865,-64,34393997,524,0
-86041,-2,23899989,364,1000808,15,-258029749,-3938,-6032101,-93,32264333,492,0
