adisAccelX,adisAccelY,adisAccelZ,adisGyroX,adisGyroY,adisGyroZ,adisTemp,adisDataCNT,lsmMagX,lsmMagY,lsmMagZ,mpuAccelX,mpuAccelY,mpuAccelZ,mpuGyroX,mpuGyroY,mpuGyroZ,mpuTemp,year,month,day,hour,min,sec,fixType,fLon,fLat,height,hMSL,hAcc,vAcc,gSpeed,headMot,padding
-0.05721372061664602,-0.03948796330544732,9.811112871834698,-0.0015404203452013252,-0.00019772697079234024,-0.000272939877009441,25.5,45831,0.0,0.0,0.0,-0.11194571852684021,0.0004356764256954193,9.772414207458496,-0.0020985715091228485,0.0008957101963460445,-0.00041279010474681854,33.47117614746094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.05670169440523465,-0.04212054372180185,9.813946217060556,0.0012520371966108087,-0.00019729420711817654,-0.0005543095021453969,25.5,45832,0.0,0.0,0.0,-0.08314765989780426,0.02443602681159973,9.812829971313477,3.195926547050476e-05,0.0016946587711572647,0.0019840560853481293,33.47117614746094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.05789634747259538,-0.04224648143458422,9.808069117849453,0.0005535433107050469,-0.0002740132196934024,0.0010783214191996656,25.5,45833,18.75,32.099998474121094,-75.0,0.005646342411637306,0.02443602681159973,9.767659187316895,-0.0012996196746826172,0.0008957101963460445,-0.0036085844039916992,33.47117614746094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.06091564994014843,-0.04138244929054988,9.808271344876188,0.0005007661161650994,0.002679918435803271,-0.0008375433400315969,25.399999618530273,45834,0.0,0.0,0.0,-0.003953010309487581,0.010035816580057144,9.827095031738281,-0.0007669888436794281,-0.0004358708392828703,0.00038615893572568893,33.37705993652344,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.054308799825755164,-0.04253514009237748,9.809110028512466,0.0012020097158774712,-0.0002834541256928535,-0.00028672173555588875,25.30000114440918,45835,0.0,0.0,0.0,-0.099946528673172,-0.023564673960208893,9.7367525100708,-0.00023435801267623901,-0.002566400682553649,-0.00041279010474681854,33.47117614746094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.05913720176621574,-0.040621290576487945,9.806847461877862,-1.990184707540972e-05,-0.00019494396747233352,-0.0002827869150723377,25.30000114440918,45836,0.0,0.0,0.0,-0.08794733881950378,0.034036166965961456,9.822340965270996,0.00029827654361724854,-0.0033653494901955128,0.004647218156605959,33.37705993652344,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.05970473673247787,-0.0407321636118434,9.78843804037372,-2.0028347226319155e-05,-0.00044582705623911773,0.001891331231191853,25.30000114440918,45837,18.450000762939453,32.54999923706055,-75.1500015258789,-0.09754669666290283,-0.049965061247348785,9.789055824279785,-0.0007669888436794281,0.002227291464805603,0.0025166887789964676,33.37705993652344,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.0672173327315776,-0.04327757075832306,9.791346702371403,-3.1429739248732894e-07,0.00010192525510136635,-0.0011875958892086905,25.30000114440918,45838,0.0,0.0,0.0,-0.10474620759487152,0.029236100614070892,9.765281677246094,0.002695120871067047,0.0003630775026977062,0.0019840560853481293,33.47117614746094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.062118302248948924,-0.04241963177165989,9.809296228309481,0.0014246433235753776,0.0003493662081828792,0.0004392426568052563,25.30000114440918,45839,0.0,0.0,0.0,-0.6111119985580444,-0.013964531943202019,9.701090812683105,0.0008309073746204376,0.0014283424243330956,0.00011984258890151978,33.47117614746094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.06268699598383086,-0.04527384611472464,9.822839424219625,-0.0006250585953180548,0.0008639954536931328,-0.0010002092182957569,25.5,45840,18.299999237060547,32.25,-75.44999694824219,-0.08554750680923462,0.0004356764256954193,9.85324764251709,-0.0018322542309761047,-0.0030990331433713436,0.00011984258890151978,33.37705993652344,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.06123831093130793,-0.04643289174325839,9.813830290501537,0.0006905562899453118,7.909530681355584e-05,0.000447258771631306,25.5,45841,0.0,0.0,0.0,-0.13354426622390747,0.0004356764256954193,9.779545783996582,0.0008309073746204376,-0.0017674521077424288,0.0011851070448756218,33.47117614746094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.06531710171366928,-0.04201415644647427,9.817163356530942,-0.00018419891149603338,0.0005449021519754512,0.002621916208012532,25.5,45842,0.0,0.0,0.0,-0.08314765989780426,0.026836063712835312,9.82471752166748,3.195926547050476e-05,-0.0004358708392828703,0.0006524743512272835,33.37705993652344,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.06475061337712823,-0.03894862542476342,9.811899887268874,-0.00011471038123068316,-4.5533973442944686e-05,0.0006297918314909251,25.5,45843,0.0,0.0,0.0,-0.10714603960514069,-0.028364744037389755,9.75577163696289,0.0018961727619171143,-0.000968503300100565,-0.00014647375792264938,33.47117614746094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.06681737065958887,-0.04485214729077157,9.803972049843932,-0.0009049368502538156,2.6131690998583423e-05,-0.0003642330385499684,25.399999618530273,45844,18.299999237060547,32.25,-74.4000015258789,-0.15514279901981354,-0.013964531943202019,9.831850051879883,3.195926547050476e-05,0.002493607345968485,0.0030493205413222313,33.47117614746094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.06150609862137591,-0.04004296396489518,9.808412115509244,-0.0014286741066295476,0.00011379629557881424,-0.0005438233054252735,25.399999618530273,45845,0.0,0.0,0.0,-0.13594409823417664,-0.03316481411457062,9.729619979858398,-0.00023435801267623901,0.0016946587711572647,0.0035819532349705696,33.37705993652344,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.06059837161612596,-0.0401006807439204,9.798637746951215,0.0001534699386972955,-0.00048708607914362857,0.0003592146665983471,25.399999618530273,45846,0.0,0.0,0.0,-0.03995057940483093,0.012435853481292725,9.741506576538086,-0.0018322542309761047,-0.000968503300100565,-0.002010687254369259,33.47117614746094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.05770705701160931,-0.04369085878222388,9.81066070968717,0.0008643075761707452,0.00017956971614903512,0.0017140312828382762,25.399999618530273,45847,0.0,0.0,0.0,-0.15514279901981354,-0.023564673960208893,9.774791717529297,0.00349406898021698,0.002227291464805603,0.004114585462957621,33.37705993652344,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.05691501997017294,-0.04327469239563851,9.812680364788829,-0.0012296760534436652,0.00034100388241749876,-0.00018084776714738038,25.399999618530273,45848,18.450000762939453,31.649999618530273,-75.0,-0.09274701774120331,-0.03796488419175148,9.793810844421387,0.00029827654361724854,0.0008957101963460445,0.0006524743512272835,33.47117614746094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.05465523426343662,-0.041273706991207665,9.829193940606903,-8.6627347728791e-05,0.0008924713034531122,-0.0008197068187533682,25.5,45849,0.0,0.0,0.0,-0.09754669666290283,0.055636487901210785,9.743885040283203,-0.00023435801267623901,-0.004164298065006733,0.0017177397385239601,33.37705993652344,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.05379565222535691,-0.03951009305491812,9.821211035264463,0.0002807157747068169,-0.00033430718635844153,-0.000543636884150249,25.5,45850,0.0,0.0,0.0,-0.07594814896583557,-0.01876460388302803,9.846115112304688,3.195926547050476e-05,-0.0012348196469247341,0.0030493205413222313,33.37705993652344,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.051325942500275855,-0.03960395758350124,9.8196601299327,1.3700587747741055e-05,0.0014630469051787288,-9.625911360505268e-05,25.5,45851,0.0,0.0,0.0,-0.042350418865680695,-0.021164637058973312,9.848491668701172,3.195926547050476e-05,0.0006293938495218754,-0.002277003601193428,33.47117614746094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.052001691503772325,-0.0434964384663494,9.810435768078456,-0.0010376887717792366,-0.0006997394907250496,0.0009101361396142468,25.5,45852,18.899999618530273,32.400001525878906,-75.30000305175781,-0.07114847749471664,-0.004364393651485443,9.838982582092285,0.0005645938217639923,-0.004963246639817953,0.0035819532349705696,33.28293991088867,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.05027467770470473,-0.03590077577382908,9.814460097118332,-0.0007056391914473581,0.0002472739284962947,-0.0007256572855035509,25.399999618530273,45853,0.0,0.0,0.0,-0.06874863803386688,-0.011564498767256737,9.75339412689209,0.0013635419309139252,-0.0012348196469247341,0.0009187906980514526,33.37705993652344,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
0.019780249148702897,-0.08176483107741983,9.955673963399821,0.004080853544955383,0.004402743964746753,0.002231330347322987,25.399999618530273,45854,0.0,0.0,0.0,-0.10714603960514069,-0.04276495426893234,9.739130020141602,-0.00023435801267623901,-0.0004358708392828703,0.0025166887789964676,33.37705993652344,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.10502350461869844,0.016641791203250995,9.697953083397234,0.00642689205420816,0.008328696121928759,-0.0005071648932722585,25.399999618530273,45855,0.0,0.0,0.0,-0.09034718573093414,-0.009164461866021156,9.848491668701172,0.0013635419309139252,0.0003630775026977062,0.0009187906980514526,33.47117614746094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.09874324035691878,-0.06010175017484094,9.668313467955828,-0.0028819611034984448,-0.00172046920841319,0.00019433836464461166,25.399999618530273,45856,19.200000762939453,31.350000381469727,-75.30000305175781,-0.07834799587726593,-0.004364393651485443,9.739130020141602,-0.00023435801267623901,-0.0012348196469247341,0.0030493205413222313,33.47117614746094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
0.005183240845328803,-0.03879913747183475,9.958376139386647,0.0010445503175086357,-0.001543349023431958,-0.0005443426218342702,25.399999618530273,45857,0.0,0.0,0.0,-0.10474620759487152,-0.021164637058973312,9.881776809692383,-0.0005006715655326843,-0.000968503300100565,0.00011984258890151978,33.37705993652344,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.047409229806152205,-0.021060423729635448,9.827074647692514,0.002248871701582427,0.002842271392641497,-0.0007454845196829334,25.399999618530273,45858,0.0,0.0,0.0,-0.015952199697494507,0.0412362739443779,9.7866792678833,-0.0007669888436794281,0.0038251886144280434,0.00038615893572568893,33.47117614746094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.07092359809249596,-0.04857910362859143,9.746205542873831,-0.001514787419885468,-0.00041685852168085995,0.00036386188266859863,25.399999618530273,45859,0.0,0.0,0.0,-0.0015531722456216812,-0.0019643567502498627,9.822340965270996,0.002162490040063858,-0.0015011357609182596,0.0017177397385239601,33.47117614746094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.021153177585775056,-0.03488194752749975,9.865353089390528,-0.0003809665672843024,-6.608691901438622e-05,-0.0007279342882199208,25.399999618530273,45860,18.75,32.400001525878906,-74.0999984741211,-0.10474620759487152,0.053236447274684906,9.793810844421387,0.004559336230158806,0.00835256464779377,0.0006524743512272835,33.37705993652344,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.0465040819955721,-0.03719147845918072,9.806343706247253,0.0013587766923676445,-6.422936416682155e-05,0.0003521772634661755,25.399999618530273,45861,0.0,0.0,0.0,-0.1575426459312439,0.017235923558473587,9.777168273925781,-0.004229098558425903,-0.0030990331433713436,0.0011851070448756218,33.47117614746094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.05894933173127973,-0.03290638142989348,9.788655360642428,0.0007885473015813592,0.00047595291182713547,-0.00046676473981339625,25.200000762939453,45862,0.0,0.0,0.0,-0.10714603960514069,-0.0163645688444376,9.758149147033691,0.002162490040063858,-0.004696930758655071,0.0025166887789964676,33.37705993652344,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.04269199489392475,-0.03885251801616636,9.823616800900263,0.0006168932546999505,-0.0007662519384926889,0.0011681232105399974,25.200000762939453,45863,18.600000381469727,32.099998474121094,-75.30000305175781,-0.04475025832653046,0.036436207592487335,9.905550956726074,-0.0005006715655326843,0.0051567694172263145,0.004913534503430128,33.47117614746094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.03955442326788831,-0.03434945043085835,9.838393944060735,-0.001655136008368134,0.0004811660496251398,0.00044722548211790884,25.200000762939453,45864,0.0,0.0,0.0,-0.10234637558460236,0.5692440271377563,9.698713302612305,-0.0020985715091228485,-0.0004358708392828703,0.004913534503430128,33.37705993652344,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.05220959702194067,-0.03559372549992157,9.82373500638938,-0.0004614472948734137,0.0012020504622418694,-0.0013650689430319324,25.5,45865,0.0,0.0,0.0,-0.03995057940483093,0.017235923558473587,9.822340965270996,0.00029827654361724854,-0.0028327167965471745,0.0035819532349705696,33.47117614746094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.05512853517516758,-0.03958519215405133,9.810263316581059,-0.001404738946496949,0.0004365913911862666,0.0005438383078993113,25.5,45866,0.0,0.0,0.0,-0.03755074366927147,-0.009164461866021156,9.817585945129395,-0.001565936952829361,0.0006293938495218754,-0.0009454227983951569,33.37705993652344,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.04841197583822413,-0.03786363221802305,9.824242460611464,7.733016365518122e-05,0.0006348504171747307,0.0026206844960168347,25.5,45867,18.299999237060547,32.099998474121094,-75.44999694824219,-0.14314360916614532,-0.013964531943202019,9.710600852966309,0.0010972246527671814,0.0011620265431702137,0.001451423391699791,33.47117614746094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.05330085802471067,-0.038266079655189855,9.814273934680823,-0.0007893423439333199,0.000619697030676318,-9.233095102418091e-05,25.399999618530273,45868,0.0,0.0,0.0,-0.09034718573093414,-0.013964531943202019,9.777168273925781,-0.0005006715655326843,0.0003630775026977062,0.001451423391699791,33.47117614746094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.052869048505494426,-0.03948448684142572,9.79763199158696,0.00019349724960610894,-0.00025077048143946554,-0.0012680433272844046,25.399999618530273,45869,0.0,0.0,0.0,-0.05674944818019867,0.026836063712835312,9.80569839477539,-0.0034301504492759705,9.676162153482437e-05,0.004647218156605959,33.37705993652344,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.047370840923167866,-0.039590276015416245,9.820632560614184,0.00027242668587090985,-0.0009783194546383184,-0.0003611570875120655,25.399999618530273,45870,0.0,0.0,0.0,-0.06394895911216736,0.02443602681159973,9.75577163696289,0.0016298554837703705,0.0011620265431702137,0.00038615893572568893,33.37705993652344,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.05456649501494117,-0.04022478677135806,9.817832353273552,-0.0008067527594400642,0.0013215598153378779,0.0011716119515440258,25.5,45871,18.600000381469727,32.25,-74.55000305175781,-0.09514684975147247,0.00523575022816658,9.770036697387695,-0.0007669888436794281,0.0011620265431702137,0.0011851070448756218,33.47117614746094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.06016730968956765,-0.038559298835678116,9.80936175688973,-0.0014063035536266183,0.0008911130913065056,0.0012666601701957591,25.5,45872,0.0,0.0,0.0,-0.06394895911216736,-0.04036492109298706,9.884153366088867,-0.0026312023401260376,-0.0004358708392828703,0.00438090180978179,33.47117614746094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.05426413116444428,-0.04529750849887164,9.813492859408713,-0.00018266093597708193,0.0003442928863411432,8.715278940825302e-05,25.5,45873,0.0,0.0,0.0,-0.09274701774120331,0.031636133790016174,9.7819242477417,-0.0007669888436794281,-0.0020337682217359543,0.0017177397385239601,33.37705993652344,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.050510505808646494,-0.045141628337903264,9.817225709552858,0.0009491092825988152,0.0014133456616766838,-0.0009166059343499865,25.5,45874,0.0,0.0,0.0,-0.0807478278875351,0.00523575022816658,9.724864959716797,-0.001565936952829361,0.0032925563864409924,-0.00041279010474681854,33.37705993652344,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.0587868050874473,-0.041776261639663054,9.820889668760866,0.0014755762790731194,0.0001710675744273863,0.0006253110629876597,25.5,45875,18.450000762939453,31.350000381469727,-75.1500015258789,-0.0735483169555664,-0.004364393651485443,9.800943374633789,0.0018961727619171143,-0.0017674521077424288,0.00011984258890151978,33.37705993652344,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.05548924863261536,-0.040289755529095,9.81159615445392,-0.0008824397970999764,0.0008855537425691709,0.0005404427775327952,25.5,45876,0.0,0.0,0.0,-0.13354426622390747,0.0028357133269309998,9.758149147033691,0.0008309073746204376,9.676162153482437e-05,0.0011851070448756218,33.37705993652344,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.06051845396099401,-0.04391985683164651,9.809300524653112,0.0007741063106696465,0.0014230329100752741,0.0002611504180328257,25.5,45877,0.0,0.0,0.0,-0.042350418865680695,0.0028357133269309998,9.850869178771973,-0.0012996196746826172,0.0014283424243330956,0.001451423391699791,33.47117614746094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.06609725203184466,-0.046380071918930246,9.804585829231003,0.000838821124713836,-0.0013219338119243897,0.0001773007916879162,25.5,45878,0.0,0.0,0.0,-0.10954588651657104,0.017235923558473587,9.791433334350586,-0.0020985715091228485,-0.0017674521077424288,-0.001211739145219326,33.37705993652344,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.06382172949965907,-0.04694808128245892,9.79991958909315,0.0015112027163108209,0.00044824272087529236,0.001525219820751942,25.5,45879,18.600000381469727,31.5,-75.1500015258789,-0.0807478278875351,0.0412362739443779,9.834227561950684,0.0008309073746204376,-0.0015011357609182596,0.0009187906980514526,33.37705993652344,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.0592810012139672,-0.04279725800333918,9.809940007382952,0.0006399695453869011,-3.3361862606324025e-06,0.0012581780021821483,25.5,45880,0.0,0.0,0.0,-0.08554750680923462,-0.04276495426893234,9.815207481384277,-0.0010333061218261719,-0.0020337682217359543,-0.00041279010474681854,33.47117614746094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.06736610367050423,-0.04503804466259309,9.813539857672085,-0.0018035140274822092,0.00016685977993397775,0.00045110703938002427,25.5,45881,0.0,0.0,0.0,-0.15994247794151306,-0.05236509442329407,9.834227561950684,0.0008309073746204376,-0.0012348196469247341,0.00038615893572568893,33.37705993652344,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.06536827443110409,-0.04715603364108413,9.807909891618538,-0.0006668036451181647,-0.000555642503033857,-0.00027472419492753186,25.5,45882,0.0,0.0,0.0,-0.14074377715587616,-0.030764779075980186,9.76290512084961,-0.0018322542309761047,-0.0001695547252893448,-0.0006791064515709877,33.47117614746094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.06075009554605141,-0.04709285918735834,9.82671214836859,-7.950911765808744e-06,0.00034067098728352615,-0.0003661971198404043,25.5,45883,17.850000381469727,32.400001525878906,-75.44999694824219,-0.099946528673172,-0.009164461866021156,9.893664360046387,-0.0028975196182727814,0.0008957101963460445,0.0019840560853481293,33.47117614746094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.06299803190915966,-0.04498481364359573,9.8191586905917,0.00025284579409066694,0.000530161555443164,0.0008094020720742687,25.5,45884,0.0,0.0,0.0,-0.08314765989780426,-0.030764779075980186,9.869889259338379,0.0008309073746204376,-0.0007021871861070395,0.001451423391699791,33.47117614746094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.06322679526248406,-0.044480128259127116,9.822844355674922,-0.0007915128202068186,-3.4774802712964244e-05,-0.002263752646703197,25.5,45885,0.0,0.0,0.0,-0.07594814896583557,-0.03316481411457062,9.834227561950684,0.0013635419309139252,-0.0007021871861070395,-0.0009454227983951569,33.47117614746094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.059227361440761246,-0.04012916532009736,9.812764647843016,-9.680728092565987e-05,0.0007958651355743892,0.0004474784824197277,25.5,45886,0.0,0.0,0.0,0.01764553226530552,0.017235923558473587,9.862756729125977,0.00029827654361724854,-0.0004358708392828703,0.0019840560853481293,33.47117614746094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.06244742991659947,-0.04547735009465555,9.811998105420228,-0.0020971275356456614,-0.0016247085941747562,0.0008251346961057934,25.5,45887,18.299999237060547,32.25,-75.0,-0.10474620759487152,-0.023564673960208893,9.746262550354004,-0.0010333061218261719,-0.0028327167965471745,0.00011984258890151978,33.37705993652344,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.05970391438055416,-0.040531762282598444,9.814808474547538,-0.0006000381970487066,-0.0009805165625225345,-0.0005392293525764578,25.5,45888,0.0,0.0,0.0,-0.14794328808784485,-0.049965061247348785,9.85324764251709,0.0005645938217639923,-0.0028327167965471745,0.0025166887789964676,33.37705993652344,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.05515114985306975,-0.04574376685897728,9.819306036498487,-0.0005031257656467293,-0.0010419823200591557,0.0007293008449378856,25.5,45889,0.0,0.0,0.0,-0.06874863803386688,-0.0019643567502498627,9.80569839477539,-0.003163836896419525,-0.0012348196469247341,0.0006524743512272835,33.47117614746094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.056773575439293934,-0.040758779121342084,9.81574735638919,-7.020895972128377e-05,0.000211081569530841,0.00036119206369414174,25.5,45890,0.0,0.0,0.0,-0.14794328808784485,-0.047565024346113205,9.798566818237305,-0.001565936952829361,-0.0020337682217359543,0.006245115306228399,33.37705993652344,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.057930923633024316,-0.04273045756025752,9.81452091840034,0.0004539544024259332,-0.00013883782159266386,0.001356668356519154,25.5,45891,18.75,32.54999923706055,-74.69999694824219,-0.08314765989780426,-0.04036492109298706,9.798566818237305,-0.0012996196746826172,0.0006293938495218754,-0.0017443709075450897,33.37705993652344,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.06207542781001706,-0.04135658140772251,9.809432403722829,0.0006258148442904046,0.0009300418482732116,0.0004467993763464244,25.5,45892,0.0,0.0,0.0,-0.08314765989780426,0.019635960459709167,9.7367525100708,0.0016298554837703705,-0.0030990331433713436,0.0006524743512272835,33.47117614746094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.05379692313287539,-0.04299066902320739,9.815284658859891,0.0006164871226365044,-0.0012398951351082887,0.0015397007590797313,25.5,45893,0.0,0.0,0.0,-0.061549123376607895,0.0028357133269309998,9.767659187316895,0.00029827654361724854,-0.002566400682553649,0.0022503724321722984,33.47117614746094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.05702667293363371,-0.044034617525692765,9.828871453318012,0.0009069581007352592,-0.0017155623341384403,0.0002671957936657603,25.200000762939453,45894,0.0,0.0,0.0,-0.07834799587726593,-0.011564498767256737,9.85324764251709,-0.0012996196746826172,-0.0012348196469247341,0.0035819532349705696,33.47117614746094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.052486355823903715,-0.04384838372186915,9.824176932031214,-0.0008765875006447456,0.001190265974499255,0.0003510054725945934,25.200000762939453,45895,18.450000762939453,32.400001525878906,-74.8499984741211,-0.14314360916614532,0.0028357133269309998,9.82471752166748,0.0005645938217639923,-0.0007021871861070395,0.0009187906980514526,33.47117614746094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.053605987968041884,-0.03837295288785379,9.827573285070278,-0.0007177698901293036,-0.0002001704210756964,-0.0008236549550422777,25.200000762939453,45896,0.0,0.0,0.0,-0.09514684975147247,-0.028364744037389755,9.779545783996582,-0.0020985715091228485,0.0008957101963460445,0.004114585462957621,33.47117614746094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.05212067087528075,-0.03921298621573906,9.830830735451778,-0.000982341626805024,0.0006174200279599482,0.0004421188707627757,25.200000762939453,45897,0.0,0.0,0.0,-0.08554750680923462,-0.028364744037389755,9.772414207458496,0.00029827654361724854,-0.0020337682217359543,0.00038615893572568893,33.37705993652344,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.0524506956541208,-0.03743797097271202,9.828969073717209,-0.00018484472805593952,-0.00025515138140253923,0.001167743710087269,25.200000762939453,45898,0.0,0.0,0.0,-0.04954993352293968,-0.6211733818054199,9.751017570495605,-0.0005006715655326843,-0.0030990331433713436,-0.0006791064515709877,33.37705993652344,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.04529615915853324,-0.038259238871147364,9.830159646576618,0.0012234814520186762,0.0009271057131915771,-0.00019820491943268927,25.200000762939453,45899,18.600000381469727,31.799999237060547,-75.75,-0.08794733881950378,-0.021164637058973312,9.815207481384277,-0.0020985715091228485,-0.0015011357609182596,0.0011851070448756218,33.37705993652344,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.04281602051587415,-0.03275939802631371,9.82310475145847,-0.0015950883841022345,0.0008474905129507932,-0.0007260234701509207,25.5,45900,0.0,0.0,0.0,-0.09034718573093414,-0.021164637058973312,9.812829971313477,-0.0020985715091228485,-0.0015011357609182596,0.0011851070448756218,33.37705993652344,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.041648542441628925,-0.03577080087702163,9.81265742604979,-0.00035511393118002393,-0.00028977913323832444,-0.0006344373608924978,25.5,45901,0.0,0.0,0.0,-0.02075187675654888,-0.013964531943202019,9.767659187316895,0.002961438149213791,-0.0023000845685601234,0.0011851070448756218,33.47117614746094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.04370958064025645,-0.03553795255024175,9.809338332477063,0.0010405489179982903,-0.00010904370710215511,-0.0006399168147976796,25.5,45902,19.350000381469727,32.25,-75.5999984741211,-0.04475025832653046,0.036436207592487335,9.891286849975586,0.00029827654361724854,-0.0023000845685601234,0.00038615893572568893,33.47117614746094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
-0.04236533428204536,-0.0325187743821522,9.79154183109127,-0.00012121515214849935,0.0021161605264214045,0.0017088514345536693,25.5,45903,0.0,0.0,0.0,-0.008752686902880669,0.014835890382528305,9.85562515258789,0.002428807318210602,-0.0015011357609182596,-0.0014780545607209206,33.47117614746094,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2779096485
