MSC_CTRL,DATA_CNTR,X_GYRO_LOW,Y_GYRO_LOW,Z_GYRO_LOW,X_ACCL_LOW,Y_ACCL_LOW,Z_ACCL_LOW,LATITUDE,LONGITUDE,ALTITUDE 
193,7852,-0.027788987421027193,0.14377364097771042,-0.1738997519923639,-0.6472099906921387,1.3134813148498534,8.872443032073974,,,
193,7853,-0.03389068229465952,0.1410804727200487,-0.17341634830709815,-0.6452654228210449,1.3047683677673338,8.878475506591796,,,
193,7854,-0.03781500329265395,0.13931655460364561,-0.16932191789447493,-0.6368401084899902,1.3030739738464354,8.874432012176513,,,
193,7855,-0.040859888577579696,0.13488928231798428,-0.16205204738238752,-0.6492393455505371,1.3089308555603028,8.865136472320556,,,
193,7856,-0.046970338593295656,0.13491016815883322,-0.15886175350194343,-0.6578581596374512,1.3094317268371582,8.860705754089356,,,
193,7857,-0.050893967169406674,0.1339786942780644,-0.16246670822201556,-0.6595993209838867,1.3150225463867187,8.87634405593872,,,
193,7858,-0.05569620587864846,0.13360933380857856,-0.15248857598678844,-0.65981083984375,1.296550235748291,8.883067985534668,,,
193,7859,-0.062232315589294505,0.1291861761068014,-0.14430112663691969,-0.6589496238708495,1.2867798812866211,8.885382655334473,,,
193,7860,-0.06309665783688517,0.12691633727811594,-0.14745928282090923,-0.666149526977539,1.2748147102355956,8.91444649810791,,,
193,7861,-0.06963390604889723,0.12292977820544636,-0.1406315569708995,-0.6647313262939453,1.2754745384216308,8.938663201904296,,,
193,7862,-0.0713774776145721,0.12247586237135052,-0.14107663111017626,-0.6614119232177734,1.261078769683838,8.955653273010254,,,
193,7863,-0.07793854780253491,0.11843032759634113,-0.13606170569837803,-0.6642863441467285,1.2469978866577147,8.97534086380005,,,
193,7864,-0.08054821930211992,0.11444388170801788,-0.12970037259217115,-0.670111262512207,1.2551817375183105,8.990409171295166,,,
193,7865,-0.08318575412460986,0.1117359262484035,-0.1260619885425158,-0.6598534950256347,1.2462626548767088,9.00311148071289,,,
193,7866,-0.08493459209134037,0.11264226654638472,-0.12470089351469538,-0.6572190048217773,1.2496837425231933,9.022589347076416,,,
193,7867,-0.08972287583647014,0.10817135836626242,-0.1224048824703972,-0.6558693290710449,1.2420293243408203,9.031304649353027,,,
193,7868,-0.09277300089084062,0.10596743277455645,-0.11740648863106562,-0.6547993606567383,1.2344951705932616,9.047598966217041,,,
193,7869,-0.09800599259059727,0.10460865469688439,-0.11828899363729063,-0.656354499053955,1.2476852668762206,9.067592881774901,,,
193,7870,-0.09887794482100283,0.10332264083809603,-0.11103772530541743,-0.643531177520752,1.2379875122070312,9.080426820373535,,,
193,7871,-0.09973530292863476,0.09750962596872557,-0.10875066248238191,-0.6401721099853516,1.23791420211792,9.096311931610106,,,
193,7872,-0.1071552558839536,0.09753239599604575,-0.1051030971848685,-0.6504526817321777,1.2443562561035155,9.135157418823242,,,
193,7873,-0.10627831022650412,0.09576155366080846,-0.10238353034290139,-0.6389419136047363,1.2312456756591796,9.166098239135742,,,
193,7874,-0.10889226275754142,0.09355774791135155,-0.09738664784748843,-0.6441259201049805,1.2343392417907715,9.198072615814208,,,
193,7875,-0.111886055296954,0.0900549121032785,-0.09735958347291052,-0.6321140937805175,1.2272984451293945,9.235129501342772,,,
193,7876,-0.1127611900048622,0.09052514645695378,-0.09464179429097103,-0.6374841606140137,1.2321282752990723,9.251515670776367,,,
193,7877,-0.11493204579373213,0.0860792387015646,-0.08963856015635824,-0.6291344367980957,1.2158000137329101,9.290468225860595,,,
193,7878,-0.11405939448354041,0.08566946476253684,-0.08511282414729393,-0.6378295890808106,1.2129886596679686,9.315134846496582,,,
193,7879,-0.11581453082624896,0.07937748702901835,-0.08101222185884442,-0.6292941787719727,1.2113069763183593,9.349575111389159,,,
193,7880,-0.11668836058522303,0.07982889949168952,-0.08055803305073686,-0.6342179550170898,1.207118058013916,9.373928154754639,,,
193,7881,-0.11450053380230658,0.07717358806892329,-0.07648171879142887,-0.6182015136718749,1.1958548095703125,9.39535926208496,,,
193,7882,-0.11537464985109784,0.07762870232550964,-0.07557481257171601,-0.6195021789550781,1.191039409637451,9.420887883758544,,,
193,7883,-0.11100391647537887,0.07451924869995494,-0.0724099518796822,-0.6030388488769531,1.1941691261291503,9.422792488098144,,,
193,7884,-0.1096844466553964,0.07095150499821393,-0.07013833539096913,-0.6146011695861816,1.1788180084228514,9.462691494750976,,,
193,7885,-0.10662265029754864,0.06868862367787633,-0.07285742952184276,-0.5873067878723144,1.1655914627075195,9.470562254333496,,,
193,7886,-0.10400157381059538,0.06652863358625394,-0.06335156895852483,-0.6010879257202149,1.1684362754821778,9.45367536315918,,,
193,7887,-0.10658768965033863,0.06473409577521766,-0.06831414328119484,-0.5877118064880371,1.1659818267822266,9.48690057220459,,,
193,7888,-0.1008865808099733,0.06305466644439735,-0.060629365587078536,-0.5847090835571289,1.1462321784973144,9.505928783416747,,,
193,7889,-0.099138222212239,0.06259306739055663,-0.06244475594945012,-0.589560334777832,1.1315836189270019,9.51595394744873,,,
193,7890,-0.09563043958244113,0.0559061162357685,-0.057906136898612556,-0.5782289726257324,1.1322810554504394,9.5212738822937,,,
193,7891,-0.09607655235454303,0.05906041083617743,-0.05610472147406116,-0.5718984725952149,1.1305871475219726,9.520208848571777,,,
193,7892,-0.09649835712379523,0.05411842940663646,-0.05699136769578124,-0.5671681213378906,1.1205531982421875,9.550591226196289,,,
193,7893,-0.0943139924502959,0.05323113071044931,-0.056090373693688356,-0.5616041435241699,1.1098429718017577,9.556899295806884,,,
193,7894,-0.08994403139129305,0.05057437452279171,-0.052474366855092394,-0.5671295783996582,1.1148267120361328,9.571945920562744,,,
193,7895,-0.0899591315146738,0.04650399245481188,-0.05110403731619212,-0.5569822807312012,1.119485472869873,9.580421890258789,,,
193,7896,-0.08340802154918787,0.04472795029754621,-0.0497623633906211,-0.5553595520019531,1.09977631149292,9.591883199310303,,,
193,7897,-0.08514863700605277,0.04293174801082864,-0.049750006323163135,-0.5477552658081054,1.0973796958923339,9.61472925491333,,,
193,7898,-0.08296576370276387,0.04291859865294638,-0.05156848595239922,-0.5589921585083008,1.1026679290771484,9.636182568359375,,,
193,7899,-0.07902835326801169,0.038907964604022474,-0.04885168879796578,-0.5426733177185058,1.0978352951049803,9.649331916046142,,,
193,7900,-0.0755330342321154,0.03714808117667086,-0.045235781827910694,-0.5499706062316895,1.0881261009216308,9.643792761230468,,,
193,7901,-0.07466052939578363,0.037152482050372214,-0.04478610041994809,-0.5446596809387206,1.0863862854003905,9.655653892517089,,,
193,7902,-0.0724615306520943,0.030878527259530844,-0.04431897530684547,-0.5376522682189941,1.0914777290344237,9.672304553985596,,,
193,7903,-0.07026825770474865,0.02641779901267537,-0.04159453488008351,-0.5347320518493652,1.0941489303588867,9.687762851715087,,,
193,7904,-0.06507201097013236,0.022749334558507573,-0.0411514314800134,-0.5284233467102051,1.0822196479797364,9.69466715927124,,,
193,7905,-0.0633234193458027,0.02184649631735981,-0.0420598024383258,-0.5234796073913575,1.0749033309936522,9.690895446777343,,,
193,7906,-0.06157193819169028,0.0191910317628309,-0.03798197017719647,-0.5308204109191894,1.0809746101379394,9.702835383605956,,,
193,7907,-0.059815410347312165,0.015601170508236789,-0.0384281961336447,-0.5417058937072754,1.0738409141540528,9.705195923614502,,,
193,7908,-0.05412795020753349,0.010231585276169975,-0.03752364681149656,-0.5239119163513184,1.0685917098999023,9.706602572631835,,,
193,7909,-0.055430495638788525,0.007987605741669209,-0.03751123648081679,-0.5309415351867676,1.0680738288879394,9.729051348114014,,,
193,7910,-0.05280987188922057,0.006674953614077328,-0.03389387808796761,-0.5240450782775878,1.0625959465026855,9.720382888031006,,,
193,7911,-0.0510620991869261,0.006209166739422469,-0.036161979204041766,-0.531858341217041,1.0683942100524901,9.725042994689941,,,
193,7912,-0.04843817311760645,0.0035388017985945666,-0.03389806590878176,-0.5189857475280761,1.0826780136108398,9.723016107177735,,,
193,7913,-0.04712695243910049,0.0030880218366823044,-0.03435376606080794,-0.5260758163452148,1.0748913681030272,9.733534927368163,,,
193,7914,-0.046248328990164275,0.0008575178972973391,-0.03299078684651629,-0.5278549224853516,1.0747013076782226,9.744829241943359,,,
193,7915,-0.043623224472062266,-0.0018081798537201996,-0.03027414948174826,-0.529834593963623,1.069217967224121,9.745691803741455,,,
193,7916,-0.04318665247456558,-0.0018156367047724214,-0.03118110896468292,-0.5231604598999023,1.068846183013916,9.75740941772461,,,
193,7917,-0.042305965075784546,-0.004939611216170796,-0.02936226980869968,-0.5267121299743652,1.07687735748291,9.771877973175048,,,
193,7918,-0.03880650482439318,-0.00806846597026674,-0.02845798680266055,-0.5214265884399414,1.0753231163024901,9.77482589111328,,,
193,7919,-0.041416635719266216,-0.010769736895545012,-0.029344886024684186,-0.5208103874206543,1.0694903846740722,9.785932313537597,,,
193,7920,-0.03705486388061536,-0.009875973375811694,-0.03026865005409725,-0.5298426315307617,1.075764995574951,9.786289405822753,,,
193,7921,-0.03923894226429752,-0.009848283158377595,-0.026639300778439987,-0.5282588943481445,1.0902021110534668,9.794544510650635,,,
193,7922,-0.034856484321879475,-0.016552964308122933,-0.024367324762979762,-0.533795245361328,1.0829632537841796,9.819473754119873,,,
193,7923,-0.034414772423478936,-0.018350251832984707,-0.02481528177413654,-0.5411967979431153,1.0865172416687012,9.812977156829835,,,
193,7924,-0.033539411346878066,-0.020101952697887053,-0.019832107900434773,-0.5422456069946289,1.097222720336914,9.802942011260987,,,
193,7925,-0.033535343368312966,-0.021029418521215322,-0.023450724636899015,-0.547931681060791,1.1007004821777344,9.81516019744873,,,
193,7926,-0.03352985059856468,-0.023675229116792696,-0.018008661475765696,-0.553755216217041,1.1030862190246582,9.833760735321045,,,
193,7927,-0.031343255527652394,-0.02547147800882934,-0.018462690494207856,-0.5508259529113769,1.114628726196289,9.840657229614257,,,
193,7928,-0.030896816518316963,-0.029477091999098447,-0.014828314501993069,-0.5638290916442871,1.1205196647644042,9.825423796844483,,,
193,7929,-0.030014657723033664,-0.03306906380885644,-0.015271504454798605,-0.5549757675170899,1.1352081130981444,9.841239037322998,,,
193,7930,-0.030462095417777876,-0.02989216562869547,-0.010753777902712713,-0.5607994895935059,1.1486136909484863,9.846831539154053,,,
193,7931,-0.03220237132160378,-0.0321216309352553,-0.008928973265887694,-0.5539822120666503,1.1503949279785155,9.853214115142823,,,
193,7932,-0.030450144482386147,-0.03479611045996738,-0.007114741378590288,-0.5553040740966797,1.1555562797546386,9.859191635131836,,,
193,7933,-0.028267417652957205,-0.03523890759651213,-0.0066680360531458475,-0.553024919128418,1.1604261108398437,9.858472291564942,,,
193,7934,-0.025219283311501563,-0.03384158026206118,-0.000798022878544969,-0.5568436981201171,1.1736167304992675,9.878617799377441,,,
193,7935,-0.031781778290647565,-0.03703261316970775,-0.000766264682545774,-0.5551448928833007,1.1790722198486328,9.88608275527954,,,
193,7936,-0.03091004577103193,-0.037001194526747536,0.0028524585803620705,-0.5619404876708984,1.174661427307129,9.890084454345702,,,
193,7937,-0.029608059603605817,-0.034742041631936046,0.004650924554006206,-0.5690322761535644,1.182947299194336,9.88094069366455,,,
193,7938,-0.029607074234002488,-0.03603480660408776,0.010993715401123401,-0.5616194709777832,1.1824419418334962,9.887159004211426,,,
193,7939,-0.03221936228935849,-0.03828403922383871,0.010557962325661911,-0.5700019805908203,1.1995245384216309,9.88995884399414,,,
193,7940,-0.025679890337836214,-0.03688687167905316,0.015963114074086734,-0.5648578628540039,1.2042347396850586,9.8884873336792,,,
193,7941,-0.029611581634147448,-0.035971177027743044,0.018689951345829767,-0.5655719352722168,1.2171961204528807,9.886636599731444,,,
193,7942,-0.030913614406892637,-0.03907798080801313,0.02277998088475166,-0.5624253959655762,1.2153821350097656,9.880378587341308,,,
193,7943,-0.029148810789427104,-0.03764843588227495,0.027298426490331873,-0.5543897727966308,1.2169938728332519,9.889423915863036,,,
193,7944,-0.03304699286132241,-0.038968464966086344,0.025507963315763424,-0.5599208526611328,1.2314868026733399,9.888777620697022,,,
193,7945,-0.0343580870396766,-0.03977578227683569,0.03638094430886808,-0.5632330032348632,1.2345564804077147,9.886725050354004,,,
193,7946,-0.033488431785711224,-0.03887042069055508,0.03728021391415514,-0.563368968963623,1.2397415710449218,9.885567902374268,,,
193,7947,-0.035231970061872474,-0.03975000953538645,0.039553022167456015,-0.5758656288146973,1.2406659660339354,9.894371244049072,,,
193,7948,-0.036534315756045745,-0.04286104774178977,0.043190340952675335,-0.5675305969238281,1.2467208335876465,9.89780474319458,,,
193,7949,-0.03741243320437485,-0.042333628661607746,0.052698937914013325,-0.5650162963867187,1.2483194496154786,9.877008603668212,,,
193,7950,-0.03959592569261719,-0.04188748259999222,0.0527049566580769,-0.5521955543518067,1.2449194465637206,9.878441533660888,,,
193,7951,-0.039596211982434376,-0.04273545972268435,0.058593465486448386,-0.5419482917785644,1.2458307571411131,9.870844275665283,,,
193,7952,-0.04440096737890628,-0.04137942470093508,0.06041633267358037,-0.5323121086120606,1.2372602058410644,9.8731457862854,,,
193,7953,-0.04658202973265393,-0.04268187026364923,0.06586128536449642,-0.5247774314880371,1.2465951484680176,9.856692998504638,,,
193,7954,-0.05008390680273454,-0.04037487367985447,0.07401454638387128,-0.5277373497009277,1.274704539489746,9.841271374511718,,,
193,7955,-0.04877153430705712,-0.041274249811585124,0.07356041083898553,-0.5254980087280273,1.2615647621154784,9.848763022613525,,,
193,7956,-0.05489498054889266,-0.03677248891023426,0.07628228131529556,-0.49177129287719723,1.2410502738952636,9.845879779052733,,,
193,7957,-0.0583888548198976,-0.03671889279329642,0.08308523310926483,-0.47601138076782223,1.2276542289733887,9.8306057472229,,,
193,7958,-0.06057258033473532,-0.036690816417504254,0.08671458904282481,-0.4749425338745117,1.2337646492004395,9.826480867767334,,,
193,7959,-0.06273210437316695,-0.036177418880461505,0.08943901615378132,-0.47079690628051757,1.2428499786376952,9.837662432098389,,,
193,7960,-0.0662422638742377,-0.03073468327115294,0.09712857422205431,-0.4516040557861328,1.245522077178955,9.841344310760498,,,
193,7961,-0.06798632812471425,-0.031630184503497534,0.09759050617103128,-0.4405537841796875,1.2566176956176758,9.838858609008788,,,
193,7962,-0.0745376578009901,-0.030682571866522814,0.1044009481055664,-0.43170674057006836,1.2540790954589844,9.820252127075195,,,
193,7963,-0.07847036109851556,-0.029314532646160008,0.10757894483967702,-0.4218778800964355,1.2497451644897462,9.830899286651611,,,
193,7964,-0.08284360450356193,-0.026167887975982334,0.10894129821111251,-0.40575235214233396,1.2368692810058592,9.838210220336913,,,
193,7965,-0.08849321446634785,-0.02651693518425357,0.11620824590390355,-0.39679682006835937,1.236183807373047,9.852590960693359,,,
193,7966,-0.09068487620123401,-0.024232016205895563,0.12164063513237716,-0.37932995300292965,1.250995548248291,9.870465238952637,,,
193,7967,-0.09772712633495234,-0.021169274425860835,0.12391331022762353,-0.377264672088623,1.2382022834777833,9.8712894821167,,,
193,7968,-0.09949740940636072,-0.02207521524967854,0.12844761495749515,-0.3666511581420898,1.2310748306274413,9.895740284729003,,,
193,7969,-0.10476663341274789,-0.01987901948303652,0.12890858151057696,-0.3495989547729492,1.2319427383422852,9.894968267059326,,,
193,7970,-0.10781812999507977,-0.022048650217805,0.1379814586859671,-0.34086660537719726,1.2111541130065917,9.908787648773194,,,
193,7971,-0.1139371087841867,-0.019337385780536204,0.1411623249761523,-0.3180844017028808,1.2078874588012696,9.908862005615234,,,
193,7972,-0.11917906867891419,-0.017532967641855742,0.14298513890006248,-0.3147941581726074,1.1936916198730467,9.915010669708252,,,
193,7973,-0.12050012307974527,-0.014342114497582752,0.14931677110221225,-0.2888090400695801,1.1841006713867188,9.932566847229003,,,
193,7974,-0.1279129653949536,-0.016588404324329162,0.14980316418580158,-0.27569438476562497,1.1813321594238282,9.930144847869872,,,
193,7975,-0.1318236177186532,-0.014263657771869017,0.1547910318809246,-0.2563528579711914,1.1729930152893067,9.94460136566162,,,
193,7976,-0.13660664172063006,-0.011943085724417574,0.15932921816808504,-0.2350039207458496,1.1575906440734862,9.931822830200195,,,
193,7977,-0.1405452572357755,-0.008340248217412052,0.16159391709586662,-0.22045439147949217,1.1495156181335449,9.96115624923706,,,
193,7978,-0.14709729930764293,-0.006537680975689194,0.16342129168314357,-0.20446281051635742,1.146576597595215,9.96154863204956,,,
193,7979,-0.15103412384695528,-0.0038166360793170833,0.1675000161032381,-0.18963267669677733,1.1379232780456543,9.983301167297363,,,
193,7980,-0.15408430216454758,-0.00602818496964341,0.1715929817772618,-0.18059448852539062,1.1331895622253418,9.980875018310547,,,
193,7981,-0.1580214129936771,-0.0028814404309248577,0.17295380383107048,-0.15959595184326172,1.1223887168884277,9.999924912261962,,,
193,7982,-0.16195649982037819,-0.0010421814872834335,0.1788465537434779,-0.15005221939086913,1.1185116188049316,10.013400286102295,,,
193,7983,-0.16415188332288774,0.0038701190119085995,0.17657326612118082,-0.13525659103393553,1.1179905975341797,10.016927207946777,,,
193,7984,-0.16895016058000803,0.0029950042777085618,0.17976214852624714,-0.1277026237487793,1.095627805328369,10.044707731628417,,,
193,7985,-0.1728857534073162,0.00568572908507012,0.18021911367979113,-0.10312445373535156,1.0841024948120117,10.050521995544432,,,
193,7986,-0.17899519142181794,0.005253577934982962,0.18295825475577032,-0.08679050979614257,1.0754520538330077,10.070936406707764,,,
193,7987,-0.1811898092655141,0.009322255579865145,0.18702620668925546,-0.07712613906860351,1.0602797439575196,10.088501892852783,,,
193,7988,-0.18730649773608357,0.01157343230721185,0.18885047869386246,-0.05803403854370117,1.0511043563842772,10.124060426330566,,,
193,7989,-0.18774066623069646,0.010675274571679902,0.1888551392257701,-0.04196092300415039,1.0466673576354981,10.154895337677,,,
193,7990,-0.19385280069580188,0.011163638394475907,0.19430746887290568,-0.02813600845336914,1.0181095825195312,10.165539170074462,,,
193,7991,-0.19429760186106693,0.013857512389826484,0.19475229001187888,-0.005026769256591797,1.015256283569336,10.174526553344727,,,
193,7992,-0.19690009614151416,0.01749929196987169,0.19610916392937153,0.00837652816772461,0.9864853073120117,10.197343299865722,,,
193,7993,-0.20385486143342338,0.017084591182827277,0.1956844696303366,0.02949749755859375,0.9639369407653808,10.220925334930419,,,
193,7994,-0.2038538361164037,0.016631800534292005,0.19523332348377445,0.04491579437255859,0.9617087776184081,10.23201534576416,,,
193,7995,-0.20429639356845036,0.018455533248778265,0.1988503290077792,0.06424251708984374,0.9393021339416504,10.259464945983886,,,
193,7996,-0.2060510039368436,0.022014628334879237,0.19567478238187141,0.09313641204833983,0.9238017044067383,10.302682047271729,,,
193,7997,-0.20779627992561614,0.02201687204809763,0.19613357845866483,0.10214947814941405,0.9063827262878418,10.30894409713745,,,
193,7998,-0.20956403299398893,0.02063211483399185,0.19704763526590455,0.10902642059326172,0.9007445785522461,10.345151206207275,,,
193,7999,-0.210473502506251,0.024189252496691613,0.19884682695094574,0.12904295349121092,0.8901555885314941,10.389465902709961,,,
193,8000,-0.21399246375472447,0.025034180299935604,0.19840092723173103,0.13003505096435547,0.8859116035461425,10.425104400634766,,,
193,8001,-0.21140182054112808,0.025455625542440644,0.20019896044169805,0.14195562286376953,0.8762336624145508,10.43556725692749,,,
193,8002,-0.21053215862925997,0.02678236579219904,0.19792761026909397,0.15819307861328125,0.8708488288879395,10.47337758026123,,,
193,8003,-0.20704369723317065,0.02725648836106585,0.20063020611701457,0.1634144317626953,0.8745456985473633,10.497748081970215,,,
193,8004,-0.20660303062549795,0.02633323699016263,0.197462795448237,0.17503088455200194,0.8553655586242676,10.521224208068848,,,
193,8005,-0.2083481268508969,0.025893948568354058,0.19882859761328414,0.1857935234069824,0.8532872680664062,10.538865845489502,,,
193,8006,-0.20310738535236814,0.02498316079135241,0.19654992374768238,0.19571240463256837,0.8317072601318359,10.551926667785644,,,
193,8007,-0.20047206761148567,0.027732128931754002,0.19789171751550244,0.21764385986328125,0.8282064323425292,10.570263536071778,,,
193,8008,-0.19739613652615232,0.02999194095893529,0.1942536530451779,0.22368541870117187,0.8157628578186035,10.587991904449462,,,
193,8009,-0.1952130701436844,0.029556847015843594,0.19560579319383292,0.22117100601196288,0.809277774810791,10.612470371246337,,,
193,8010,-0.19215666668704406,0.029099908493910524,0.1942385728955053,0.23634096069335936,0.7995147102355957,10.600038385772704,,,
193,8011,-0.18910262678587117,0.029965602295754405,0.19015032101661106,0.24420734634399413,0.7897997589111327,10.620310513305665,,,
193,8012,-0.18605515157678532,0.03223355028006589,0.19284816312198585,0.261300821685791,0.7733204284667968,10.651512535858155,,,
193,8013,-0.18037691929018376,0.030862954425056606,0.18921137696898455,0.26434152679443357,0.7731033393859863,10.661600355529785,,,
193,8014,-0.17906778919313351,0.03130152379337085,0.18784708614785603,0.26810411758422853,0.7551888732910156,10.680349308013916,,,
193,8015,-0.17296273207862498,0.033519757218033276,0.1841962118726882,0.26692061386108396,0.7464139434814453,10.700944770050048,,,
193,8016,-0.1699259294876076,0.031204937598536407,0.18056951244231556,0.2692133766174316,0.7472664863586426,10.71283263092041,,,
193,8017,-0.16256121715119976,0.03158110244460737,0.18189587319161862,0.2742181266784668,0.7444548332214356,10.725290710449219,,,
193,8018,-0.15909898123394497,0.033303814801044204,0.17825354100564725,0.2737469757080078,0.7392572563171387,10.727938285064697,,,
193,8019,-0.14948975673081835,0.031032730944549156,0.17370080054312953,0.2779352584838867,0.7262502296447754,10.733486150360108,,,
193,8020,-0.1438212449821956,0.032399032452300684,0.1754872290286465,0.280175496673584,0.7258135841369628,10.724856607055663,,,
193,8021,-0.13945635724506933,0.03238411875019624,0.17320845529450385,0.2848764640808105,0.7219279998779297,10.738337551116944,,,
193,8022,-0.13464901858234005,0.030545305886037405,0.1673126893521619,0.2809477012634277,0.7346233932495116,10.724752305603028,,,
193,8023,-0.12898058672855,0.032763213073466295,0.16366334639462088,0.29310805435180665,0.7210248016357421,10.720772775268554,,,
193,8024,-0.12195995480498038,0.028337365578988135,0.1645623430258962,0.28536103591918943,0.7123853889465331,10.713448420715332,,,
193,8025,-0.11539815890562052,0.032392081601855575,0.16045319864825025,0.28976685638427735,0.725630477142334,10.708157234191894,,,
193,8026,-0.11232676185204303,0.03643098510575067,0.15499793286601288,0.2909615379333496,0.7162871604919433,10.716558697509765,,,
193,8027,-0.1053128610681286,0.03466557561913715,0.15226574929838152,0.2856850433349609,0.7184242561340332,10.71672285079956,,,
193,8028,-0.0948433356643655,0.03644731028323286,0.14950670775115668,0.2752651039123535,0.7228884704589843,10.710382556152343,,,
193,8029,-0.09484081231923264,0.03597601732302426,0.1467919545728599,0.28143731994628907,0.7147671257019043,10.716111808776855,,,
193,8030,-0.08740081241880825,0.0382249836266662,0.14132777385887346,0.2653430450439453,0.7248312065124511,10.724078234100341,,,
193,8031,-0.07867000496963336,0.037328829919854534,0.1403951082135168,0.26023646087646485,0.7251124465942382,10.732705721282958,,,
193,8032,-0.0738938519232689,0.03684818260631704,0.1412832857528637,0.25254058380126954,0.7237577239990234,10.735246975708007,,,
193,8033,-0.06257700852918346,0.03900028308321007,0.13444303638782787,0.25147132568359376,0.7332405578613281,10.722978507995606,,,
193,8034,-0.05733544145071675,0.03764101897863908,0.13216593378726924,0.24226472244262695,0.7363232078552245,10.720344354248047,,,
193,8035,-0.05471622251862382,0.03762856204264023,0.13034593615621182,0.24027727508544922,0.7342137016296386,10.714987371826172,,,
193,8036,-0.04599668024085996,0.04161340337640672,0.12305791620129553,0.23164414291381835,0.7368626594543457,10.70388124847412,,,
193,8037,-0.039892828206744675,0.043421270308698835,0.1239358139388347,0.22285470809936522,0.7471947090148926,10.678708485412598,,,
193,8038,-0.0350934723693829,0.04428515316100146,0.11938877264104976,0.21439855194091798,0.7588485458374024,10.664834336090088,,,
193,8039,-0.02723922441929941,0.044737897204217655,0.1189071599316171,0.20650652084350585,0.7573985687255859,10.651770373535156,,,
193,8040,-0.020668327166914205,0.04563681394066028,0.11299799163108933,0.19742975234985352,0.7643299049377441,10.637417372131347,,,
193,8041,-0.009766537428717614,0.04835040864388289,0.11430876623011271,0.18560458450317383,0.7675032485961913,10.614735432434081,,,
193,8042,-0.0019118034517351828,0.04963182854979087,0.10567504431847664,0.16479435119628905,0.783296395111084,10.60448420715332,,,
193,8043,0.004633287769687157,0.05008734893844347,0.1056506963682106,0.14212904739379884,0.7883060050964356,10.589418254852294,,,
193,8044,0.010744563365341037,0.05048166322734333,0.09838434788666482,0.12006286010742187,0.8015692245483398,10.565189700317383,,,
193,8045,0.017721446210103374,0.05273574945818094,0.09880491428601014,0.08625460968017577,0.8013823791503906,10.564681202697754,,,
193,8046,0.02600407693733156,0.0567394459724652,0.09378201270674712,0.06840608901977539,0.801334976196289,10.55224861907959,,,
193,8047,0.03473174851432289,0.05760398129923489,0.08876857866515932,0.041651719665527345,0.8123390411376953,10.526533937072754,,,
193,8048,0.04256054996019067,0.05888349704496346,0.08511269764714215,0.005817292022705078,0.8136124160766601,10.504652688598632,,,
193,8049,0.04779775611237237,0.05931130058457107,0.08192386184739489,-0.022735922241210935,0.8238447998046875,10.483543196105957,,,
193,8050,0.05433547037757519,0.0624583047814959,0.08189009296477269,-0.04170884246826172,0.8208395721435546,10.450148114013672,,,
193,8051,0.06569136902904664,0.060600636736819306,0.07280250182435988,-0.0730609992980957,0.820620426940918,10.415464441680907,,,
193,8052,0.06656035183483677,0.062397198550284035,0.0727931807605446,-0.11634845733642578,0.824142862701416,10.36924312210083,,,
193,8053,0.07223652682949623,0.062369681438320786,0.06869896340080855,-0.13651157302856445,0.8061117210388183,10.361313034057616,,,
193,8054,0.07833790212379775,0.06637231268816901,0.06368365183065226,-0.17996647415161132,0.809654531097412,10.310044010162354,,,
193,8055,0.08532911277522472,0.06410363899246048,0.05959273679066791,-0.2125325653076172,0.8106806854248046,10.270318801879883,,,
193,8056,0.08928753555097761,0.06321042142075063,0.05415163236752702,-0.2385401885986328,0.8011868232727051,10.265419886016845,,,
193,8057,0.08930002577649009,0.05959301642258237,0.05054243656341894,-0.27708009872436523,0.8097993194580078,10.238083409881591,,,
193,8058,0.09104440960629744,0.060903571310815814,0.04600444335543754,-0.31624346237182616,0.8215051200866699,10.199478563690185,,,
193,8059,0.09628677563309117,0.05952954663590306,0.04191645779265229,-0.3432761932373047,0.8361594367980957,10.176907093811035,,,
193,8060,0.09671977233682442,0.06130211336794617,0.03919233028731841,-0.36086246490478513,0.8363210105895996,10.14991410217285,,,
193,8061,0.09589485153126966,0.05370398827779833,0.03696050808319385,-0.41512576293945314,0.8609840797424316,10.041885835266113,,,
193,8062,0.0937173777870909,0.05276750099627742,0.032444033216820295,-0.44427091598510743,0.8811494758605957,10.012663932800292,,,
193,8063,0.09111437084813381,0.04737954661059178,0.032019272338758106,-0.4692328704833984,0.8998255668640136,9.970941407775879,,,
193,8064,0.09154860592177397,0.04827391599947309,0.03156188773734245,-0.4833595863342285,0.9051958953857422,9.933570944976806,,,
193,8065,0.08541739656536083,0.047733587245906914,0.02660274889247865,-0.5100675994873046,0.9302172531127929,9.907199612426757,,,
193,8066,0.07931383747896546,0.0454931097682396,0.02753729872430653,-0.5360394462585449,0.9512855484008789,9.87782473449707,,,
193,8067,0.07364013922411977,0.04590939513613261,0.024386426285898356,-0.5549748703002929,0.9818506965637207,9.868844379425049,,,
193,8068,0.06579012570016951,0.04326426364663321,0.030761254960929203,-0.5892270187377929,1.0085862243652344,9.83922732772827,,,
193,8069,0.05926575387202799,0.03646940786237779,0.02356406877289279,-0.614366397857666,1.038422159576416,9.826988318634033,,,
193,8070,0.04965950545141952,0.03740623469693769,0.029479688581161272,-0.6233873146057128,1.0633553283691406,9.808142803192139,,,
193,8071,0.036579403073300785,0.033356998128013085,0.029539376679092674,-0.6519794082641601,1.0824691116333007,9.814121369934082,,,
