MSC_CTRL,DATA_CNTR,X_GYRO_OUT,Y_GYRO_OUT,Z_GYRO_OUT,X_ACCL_OUT,Y_ACCL_OUT,Z_ACCL_OUT,LATITUDE,LONGITUDE,ALTITUDE 
193,2997,65531,15,65533,17,54,4006
193,2998,65532,11,2,19,57,4013
193,2999,65529,17,65520,23,54,4010
193,3000,65533,21,4,21,54,4008
193,3001,65525,19,65529,19,55,4008
193,3002,65527,19,1,16,56,4010
193,3003,65534,17,65530,19,59,4010
193,3004,65534,16,65530,19,52,4010
193,3005,65528,18,65528,19,56,4013
193,3006,65527,18,65528,20,55,4010
193,3007,65526,18,1,18,57,4011
193,3008,65535,20,65532,21,58,4011
193,3009,65535,12,65532,23,56,4008
193,3010,65527,17,65530,17,55,4014
193,3011,65534,21,65532,16,57,4011
193,3012,65527,15,65531,20,56,4010
193,3013,65532,17,65533,16,58,4013
193,3014,65535,13,65534,16,57,4014
193,3015,65533,15,65529,16,60,4017
193,3016,65529,15,65532,19,53,4010
193,3017,65525,15,0,19,53,4014
193,3018,65529,13,65526,17,58,4015
193,3019,65529,14,65529,18,56,4012
193,3020,65525,18,65523,15,53,4015
193,3021,65524,9,65534,19,55,4001
193,3022,65531,15,65529,17,55,4006
193,3023,65531,16,65533,18,56,4010
193,3024,65534,16,65530,20,54,4007
193,3025,65532,16,65528,17,55,4014
193,3026,65524,15,65528,17,54,4012
193,3027,65534,14,65531,15,56,4012
193,3028,65530,14,65535,15,57,4014
193,3029,65528,16,65535,21,55,4014
193,3030,65522,17,65533,18,53,4013
193,3031,65534,16,65528,18,57,4010
193,3032,65532,11,65532,17,56,4007
193,3033,65523,23,65524,16,53,4009
193,3034,65529,19,65533,14,55,4012
193,3035,65526,15,0,18,54,4011
193,3036,65528,17,0,17,55,4008
193,3037,65535,20,65531,17,54,4016
193,3038,65524,18,65523,18,53,4010
193,3039,65529,16,65534,19,59,4009
193,3040,65532,19,65533,16,55,4013
193,3041,65532,14,65532,17,58,4011
193,3042,65530,17,65534,23,55,4011
193,3043,65530,20,65529,15,56,4012
193,3044,1,17,65532,18,57,4008
193,3045,65532,13,65529,19,55,4013
193,3046,65526,12,65533,16,54,4012
193,3047,65529,16,65530,20,57,4010
193,3048,0,24,65535,15,54,4015
193,3049,65532,12,65531,20,55,4008
193,3050,65533,10,65527,23,56,4006
193,3051,65526,12,65532,16,56,4009
193,3052,65525,16,65522,23,57,4012
193,3053,65533,12,65535,20,55,4011
193,3054,65531,12,65531,22,60,4008
193,3055,65527,16,65530,18,54,4013
193,3056,65532,21,65533,18,56,4008
193,3057,65529,7,65533,21,57,4008
193,3058,65530,20,65535,20,58,4009
193,3059,65530,24,65534,21,57,4012
193,3060,65529,20,65532,17,57,4013
193,3061,65527,10,65530,23,55,4009
193,3062,65520,17,65528,20,59,4004
193,3063,65524,18,65532,24,59,4005
193,3064,65533,16,65532,20,60,4009
193,3065,65527,16,65531,22,58,4009
193,3066,65529,19,65529,23,60,4009
193,3067,65532,17,65534,21,60,4008
193,3068,65531,19,65527,24,56,4009
193,3069,65530,14,65530,23,56,4013
193,3070,65524,18,1,22,59,4010
193,3071,65527,16,6,20,62,4010
193,3072,65530,14,65533,20,59,4009
193,3073,65529,19,0,21,60,4011
193,3074,2,11,65530,23,58,4008
193,3075,65531,17,65525,24,60,4016
193,3076,0,17,65532,25,62,4010
193,3077,65533,18,65531,20,59,4013
193,3078,0,14,0,23,55,4008
193,3079,65528,16,1,19,58,4010
193,3080,65531,18,65535,24,57,4012
193,3081,65530,17,2,22,58,4011
193,3082,65532,14,65533,23,59,4006
193,3083,65530,12,0,24,57,4012
193,3084,65527,16,65527,22,61,4010
193,3085,65533,14,65527,23,61,4014
193,3086,65535,10,65526,23,58,4013
193,3087,65532,16,65527,24,56,4009
193,3088,65528,16,0,27,56,4006
193,3089,65530,14,65529,24,59,4012
193,3090,65533,15,65533,25,55,4010
193,3091,65528,17,65526,23,59,4012
193,3092,65526,16,65532,25,56,4008
193,3093,65533,12,65527,26,58,4015
193,3094,65528,20,65526,26,59,4008
193,3095,65528,12,65532,23,55,4005
193,3096,65534,17,65533,28,54,4013
193,3097,65529,18,65535,23,58,4009
193,3098,65529,12,0,23,54,4011
193,3099,0,15,1,24,57,4010
193,3100,65529,11,65528,22,54,4011
193,3101,65532,16,6,22,58,4008
193,3102,65531,15,3,23,57,4008
193,3103,65534,21,65535,21,58,4006
193,3104,65534,11,65529,23,58,4010
193,3105,65525,18,65528,25,57,4008
193,3106,65525,17,65519,21,57,4010
193,3107,65529,16,65534,21,57,4009
193,3108,0,16,65533,20,55,4013
193,3109,65533,18,65528,20,59,4008
193,3110,65526,18,65527,23,56,4012
193,3111,65527,18,65532,21,57,4012
193,3112,0,18,65532,20,56,4009
193,3113,65528,19,65534,20,57,4011
193,3114,65533,17,65530,18,53,4012
193,3115,65535,20,65527,19,55,4009
193,3116,1,15,65533,20,57,4008
193,3117,65531,19,65531,22,57,4012
193,3118,65534,17,65535,20,59,4011
193,3119,65528,19,65527,22,54,4013
193,3120,65529,14,65525,17,56,4012
193,3121,65530,17,65533,18,52,4011
193,3122,65527,15,65530,20,51,4009
193,3123,65527,14,65528,21,55,4006
193,3124,65526,13,65532,22,58,4006
193,3125,65533,16,2,20,55,4016
193,3126,65526,14,65532,22,55,4011
193,3127,65528,14,65533,18,54,4009
193,3128,65533,17,65528,19,53,4013
193,3129,65530,21,65530,20,55,4010
193,3130,65524,21,65532,19,56,4008
193,3131,65530,15,65533,21,52,4009
193,3132,65527,18,65523,17,55,4007
193,3133,65527,15,65530,18,59,4009
193,3134,65535,17,65527,18,55,4011
193,3135,65532,18,65523,19,60,4010
193,3136,65531,16,65528,18,54,4012
193,3137,65530,16,65529,18,53,4008
193,3138,65527,22,65533,21,56,4007
193,3139,65529,15,65523,20,55,4013
193,3140,65534,18,65531,20,54,4013
193,3141,65530,17,65519,18,51,4010
193,3142,65529,13,65533,20,55,4012
193,3143,65528,20,65531,20,57,4006
193,3144,65528,12,65532,19,51,4010
193,3145,0,18,65531,15,55,4013
193,3146,65534,22,65532,21,57,4012
193,3147,65532,12,65530,14,56,4013
193,3148,65535,16,65532,17,56,4011
193,3149,65531,18,0,16,53,4009
193,3150,65528,17,0,17,55,4012
193,3151,65532,16,65534,18,60,4013
193,3152,65530,15,2,18,54,4011
193,3153,65532,20,65530,17,58,4010
193,3154,65531,16,65531,15,58,4012
193,3155,65531,16,65533,17,59,4013
193,3156,65532,15,1,18,54,4010
193,3157,65534,12,0,17,55,4014
193,3158,65530,17,65525,15,55,4011
193,3159,65531,18,65526,20,53,4010
193,3160,65530,15,65532,17,57,4013
193,3161,65532,17,1,16,58,4014
193,3162,65527,11,1,21,57,4008
193,3163,65533,12,65529,19,56,4006
193,3164,65527,15,65524,17,55,4012
193,3165,65531,17,65533,19,58,4012
193,3166,65531,17,65533,20,56,4007
193,3167,65529,17,65532,16,57,4014
193,3168,65533,16,65534,19,54,4010
193,3169,65529,16,65529,19,55,4011
193,3170,65529,12,65529,18,54,4013
193,3171,65533,16,65529,21,56,4010
193,3172,65535,14,1,17,57,4011
193,3173,1,14,65530,20,55,4014
193,3174,65535,15,65533,20,52,4008
193,3175,0,13,0,17,55,4010
193,3176,65531,19,65530,21,54,4010
193,3177,65534,21,65524,21,55,4009
193,3178,65529,19,65526,22,54,4007
193,3179,65522,21,65529,21,57,4011
193,3180,65530,14,65534,19,57,4013
193,3181,65535,14,65533,20,54,4012
193,3182,65529,20,65527,21,58,4010
193,3183,65531,18,65526,21,56,4010
193,3184,65533,18,0,21,57,4012
193,3185,65528,16,65526,20,55,4008
193,3186,65532,21,65528,20,57,4011
193,3187,0,20,65529,24,54,4014
193,3188,65524,18,65533,22,59,4012
193,3189,65528,15,65530,21,60,4015
193,3190,65529,16,65534,24,59,4009
193,3191,65528,20,65534,25,59,4010
193,3192,65528,13,65530,23,56,4010
193,3193,65534,14,65530,22,59,4006
193,3194,65530,16,65531,19,58,4006
193,3195,65530,14,65530,26,59,4006
193,3196,65530,14,65530,22,57,4012
193,3197,65533,20,65526,23,59,4011
193,3198,65525,12,65530,23,58,4013
193,3199,65527,16,65535,23,57,4009
193,3200,65532,17,65531,23,59,4011
193,3201,65530,17,65532,21,60,4008
193,3202,65527,15,65529,26,59,4009
193,3203,65531,18,65531,22,57,4012
193,3204,65526,16,2,25,55,4009
193,3205,65528,19,65530,21,54,4011
193,3206,65525,16,65533,26,54,4005
193,3207,65526,21,65534,26,57,4006
193,3208,65532,16,65529,23,56,4009
193,3209,65533,17,65530,22,59,4009
193,3210,65533,13,65531,23,59,4012
193,3211,65527,24,65533,21,58,4008
193,3212,65525,18,65530,24,60,4007
193,3213,65527,16,65529,23,56,4012
193,3214,0,17,65531,23,54,4005
193,3215,65531,14,65534,24,60,4006
193,3216,65529,14,65528,20,58,4010
193,3217,65526,18,65531,23,53,4008
193,3218,65528,17,2,22,58,4009
193,3219,65534,19,3,21,54,4016
193,3220,2,19,0,22,53,4015
193,3221,65529,21,65524,24,56,4013
193,3222,65531,16,65531,23,55,4006
193,3223,65530,14,65526,21,60,4008
193,3224,65533,17,65530,20,59,4014
193,3225,1,19,65529,21,56,4013
193,3226,65532,22,65531,19,55,4010
193,3227,65533,21,1,19,55,4011
193,3228,65530,18,65526,21,57,4016
193,3229,65529,13,65533,21,59,4011
193,3230,65528,14,65532,20,55,4009
193,3231,65530,15,65529,19,57,4007
193,3232,65530,13,65525,21,52,4011
193,3233,65529,16,65531,20,55,4014
193,3234,65527,11,65532,19,59,4011
193,3235,65531,19,65529,21,54,4012
193,3236,65533,15,65523,18,59,4011
193,3237,65528,14,65531,22,55,4014
193,3238,65531,16,65529,20,53,4014
193,3239,65530,18,0,21,54,4009
193,3240,65528,17,65531,19,56,4013
193,3241,65528,13,65532,21,55,4008
193,3242,65531,17,65532,18,54,4015
193,3243,65522,18,65530,21,60,4011
193,3244,65525,17,65532,21,56,4010
193,3245,65535,17,65533,21,53,4012
193,3246,65528,17,2,21,56,4009
193,3247,65528,22,65525,20,53,4011
193,3248,65529,16,65532,20,54,4011
193,3249,65527,16,65528,23,59,4007
193,3250,65524,19,65533,18,58,4010
193,3251,65535,21,65533,16,55,4008
193,3252,65531,17,65535,22,53,4009
193,3253,65529,16,65530,20,56,4010
193,3254,65526,14,65520,17,55,4012
193,3255,65525,18,65527,19,58,4012
193,3256,65532,19,65531,18,57,4013
193,3257,65530,18,65535,18,61,4009
193,3258,65525,23,65532,19,54,4014
193,3259,65526,17,65532,17,55,4014
193,3260,65526,14,65533,19,55,4014
193,3261,65533,12,65530,17,56,4012
193,3262,65528,9,65531,17,54,4011
193,3263,65525,17,65526,18,55,4010
193,3264,65530,21,65525,19,58,4009
193,3265,65529,17,65534,21,54,4009
193,3266,65529,16,65529,19,56,4009
193,3267,65535,15,65530,17,58,4012
193,3268,65533,22,65535,17,58,4012
193,3269,65528,19,65531,17,59,4014
193,3270,65529,19,65526,18,56,4014
193,3271,65532,15,65534,17,59,4012
193,3272,65531,15,65534,20,56,4010
193,3273,2,14,2,21,57,4013
193,3274,1,16,65534,18,54,4012
193,3275,65530,18,65530,19,57,4014
193,3276,65527,19,65529,17,55,4010
193,3277,65528,18,65535,16,58,4009
193,3278,65527,18,65531,18,57,4013
193,3279,65530,20,65531,18,55,4009
193,3280,65535,18,65528,20,55,4004
193,3281,65526,19,1,20,53,4009
193,3282,65531,15,65532,18,58,4008
193,3283,65532,20,65529,19,60,4008
193,3284,65529,19,65529,19,55,4012
193,3285,65528,14,65531,21,58,4015
193,3286,65530,15,65532,20,54,4016
193,3287,65530,13,65535,23,60,4012
193,3288,65530,15,65529,18,57,4010
193,3289,65528,17,65534,18,59,4011
193,3290,1,17,65530,22,58,4014
193,3291,65528,18,65530,21,56,4012
193,3292,65527,17,65532,19,59,4010
193,3293,65527,17,3,22,58,4006
193,3294,65533,15,65532,21,58,4010
193,3295,65530,17,65531,24,58,4010
193,3296,65527,17,65534,22,53,4008
193,3297,65533,17,65533,20,59,4012
193,3298,65533,18,65533,21,55,4012
193,3299,65530,18,65532,20,57,4009
193,3300,65528,17,65528,21,57,4014
193,3301,65527,15,65525,22,56,4010
193,3302,65526,11,65530,20,56,4013
193,3303,65527,19,65533,21,54,4006
193,3304,65531,14,65529,19,58,4010
193,3305,65531,15,65534,20,55,4007
193,3306,65531,13,65532,24,57,4011
193,3307,65526,12,65526,21,56,4003
193,3308,65527,12,65528,24,58,4007
193,3309,65532,14,65533,19,58,4004
193,3310,65526,15,65535,21,57,4008
193,3311,65531,11,1,19,57,4009
193,3312,65532,18,65526,23,58,4007
193,3313,65535,14,65526,25,57,4007
193,3314,2,14,65526,25,58,4011
193,3315,65533,17,65531,21,57,4011
193,3316,65525,20,65531,26,57,4008
193,3317,65531,16,65533,25,58,4009
193,3318,0,17,65535,23,61,4010
193,3319,65533,13,5,24,57,4011
193,3320,65531,17,65531,22,59,4009
193,3321,65533,19,65531,24,54,4004
193,3322,65528,15,65531,21,57,4013
193,3323,65529,17,65526,23,56,4013
193,3324,65535,19,65531,21,55,4014
193,3325,65529,15,0,26,55,4009
193,3326,65530,21,65535,25,59,4014
193,3327,65529,18,65528,23,54,4011
193,3328,65528,18,65532,20,57,4014
193,3329,65528,15,65531,24,57,4007
193,3330,65534,18,2,27,59,4015
193,3331,65530,18,65528,21,56,4012
193,3332,65525,16,65535,24,56,4011
193,3333,65530,12,65524,21,54,4011
193,3334,2,21,65526,24,58,4014
193,3335,65532,17,65531,24,53,4012
193,3336,65529,14,65530,22,57,4012
193,3337,65527,15,65531,19,56,4014
193,3338,65525,13,65534,19,55,4008
193,3339,65531,16,65529,20,58,4013
193,3340,65532,17,65526,25,58,4012
193,3341,65526,16,65535,25,58,4009
193,3342,65527,12,1,22,60,4005
193,3343,65529,13,65525,26,53,4003
193,3344,65531,20,65530,21,57,4012
193,3345,65531,19,65534,24,53,4007
193,3346,65530,18,65530,22,52,4008
193,3347,65533,17,65533,21,56,4008
193,3348,65530,14,65531,22,54,4010
193,3349,65527,18,65533,24,57,4011
193,3350,65527,21,65535,22,54,4011
193,3351,65534,20,0,21,55,4010
193,3352,65535,18,0,21,56,4011
193,3353,65534,14,65534,17,55,4009
193,3354,65532,16,65534,17,55,4012
193,3355,65528,19,65525,21,54,4011
193,3356,65534,21,65533,19,54,4011
193,3357,1,22,65533,20,53,4010
193,3358,65533,20,65530,20,55,4017
193,3359,65533,16,65528,19,50,4014
193,3360,3,19,65530,20,57,4010
193,3361,65532,16,65530,18,55,4009
193,3362,65530,19,0,21,55,4010
193,3363,65525,21,1,20,55,4012
193,3364,65520,17,65528,19,54,4014
193,3365,65531,19,65534,19,55,4008
193,3366,2,17,0,17,56,4014
193,3367,65529,17,65534,19,57,4015
193,3368,65529,15,65533,18,55,4016
193,3369,65533,14,65526,15,57,4013
193,3370,65526,18,65533,18,53,4010
193,3371,2,20,65532,17,54,4011
193,3372,1,13,65530,17,53,4011
193,3373,65531,19,65531,18,56,4009
193,3374,65531,18,65528,18,56,4012
193,3375,65529,17,65532,16,58,4014
193,3376,65528,17,65533,19,59,4014
193,3377,65533,19,65535,18,58,4014
193,3378,65529,16,65528,19,56,4013
193,3379,65529,16,65527,16,57,4013
193,3380,65527,14,65534,16,57,4013
193,3381,65533,12,65532,19,56,4013
193,3382,65530,18,65530,17,57,4010
193,3383,65525,14,65527,19,59,4006
193,3384,65529,19,4,20,60,4013
193,3385,65531,21,65531,16,57,4008
193,3386,65529,15,65527,19,58,4010
193,3387,65534,17,65531,21,51,4009
193,3388,65532,19,1,17,54,4007
193,3389,65530,16,0,21,53,4012
193,3390,65532,15,65533,20,56,4007
193,3391,65529,15,65531,18,54,4006
193,3392,65528,15,65533,21,55,4011
193,3393,65529,23,65525,20,55,4009
193,3394,65532,22,65523,19,56,4009
193,3395,65524,13,65533,17,56,4012
193,3396,65529,21,65533,16,58,4012
193,3397,65532,18,65530,18,57,4010
193,3398,65529,19,65529,21,57,4015
193,3399,65528,18,3,15,58,4011
193,3400,65535,13,65528,17,59,4010
193,3401,65527,20,65530,20,57,4010
193,3402,65523,19,65534,20,57,4011
193,3403,65524,22,2,20,56,4010
193,3404,65531,19,65527,20,57,4012
193,3405,65528,19,65532,17,56,4009
193,3406,65528,17,65530,21,56,4013
193,3407,65529,18,65524,17,56,4006
193,3408,65524,16,65529,21,55,4015
193,3409,65528,16,1,20,56,4013
193,3410,65524,19,65531,20,59,4012
193,3411,65531,15,65531,19,56,4012
193,3412,65530,16,65530,19,55,4013
193,3413,65527,12,65525,21,55,4007
193,3414,65527,15,65531,21,55,4012
193,3415,65530,10,65534,23,54,4012
193,3416,65528,15,0,20,55,4014
193,3417,65528,20,65526,21,57,4008
193,3418,65531,14,65535,20,58,4008
193,3419,65528,11,65533,23,55,4009
193,3420,65535,13,65531,22,57,4009
193,3421,65532,9,65531,25,58,4005
193,3422,65529,17,2,26,62,4012
193,3423,65532,14,65535,25,53,4008
193,3424,65530,14,65531,22,57,4010
193,3425,65527,17,2,25,58,4012
193,3426,65529,12,65530,21,58,4010
193,3427,65532,19,65531,26,57,4006
193,3428,65535,14,3,24,56,4013
193,3429,0,15,3,25,53,4012
193,3430,65531,18,65531,23,57,4013
193,3431,65526,21,1,24,56,4010
193,3432,65533,17,65523,24,55,4010
193,3433,65532,18,65528,24,59,4007
193,3434,65529,12,65532,23,58,4010
193,3435,65529,16,65529,23,55,4007
193,3436,65532,16,65534,24,58,4006
193,3437,65531,16,65532,22,58,4009
193,3438,65529,15,0,24,60,4007
193,3439,65534,13,65529,25,56,4008
193,3440,65528,15,65529,24,57,4011
193,3441,0,22,65527,25,60,4009
193,3442,65534,22,65533,24,55,4010
193,3443,65534,20,65527,26,54,4009
193,3444,65531,19,65530,21,58,4008
193,3445,65531,17,65530,26,56,4010
193,3446,65529,14,65529,24,57,4014
193,3447,65530,18,65531,24,55,4009
193,3448,65532,21,65533,25,54,4007
193,3449,65527,15,65528,25,55,4010
193,3450,65525,12,65529,25,57,4017
193,3451,65532,16,65531,21,56,4011
193,3452,65525,14,65527,22,57,4012
193,3453,65529,15,65532,19,57,4008
193,3454,65532,14,2,21,55,4007
193,3455,65532,18,1,21,56,4010
193,3456,65529,19,65530,24,55,4009
193,3457,65531,16,65527,24,55,4008
193,3458,65534,15,4,23,61,4009
193,3459,65527,20,3,20,56,4010
193,3460,65530,18,65530,23,54,4012
193,3461,6,18,3,23,57,4012
193,3462,65525,16,65527,20,57,4008
193,3463,65525,12,65530,21,62,4010
193,3464,65533,14,65532,22,55,4010
193,3465,65527,15,0,20,57,4006
193,3466,65528,15,65530,17,54,4011
193,3467,65531,18,65528,19,58,4011
193,3468,65530,21,65523,21,57,4013
193,3469,65527,19,65531,18,57,4010
193,3470,65535,17,65529,16,59,4013
193,3471,65526,19,65532,18,58,4009
193,3472,65530,18,65525,17,60,4011
193,3473,65531,14,0,19,53,4008
193,3474,65523,20,65532,16,53,4014
193,3475,65530,16,65530,16,58,4009
193,3476,65529,18,65532,15,57,4007
193,3477,65527,13,65534,17,54,4012
193,3478,65533,14,1,18,57,4011
193,3479,65533,22,65525,23,52,4014
193,3480,65533,19,65526,19,56,4013
193,3481,65527,14,65530,14,58,4009
193,3482,65529,14,65528,13,56,4015
193,3483,65533,16,0,18,59,4016
193,3484,65528,17,65531,17,55,4011
193,3485,65527,15,65531,15,56,4014
193,3486,65533,16,65532,18,57,4013
193,3487,65530,17,65530,18,59,4011
193,3488,65529,20,65525,18,54,4010
193,3489,65530,21,65529,16,56,4011
193,3490,65526,17,65532,19,54,4013
193,3491,65529,19,65530,17,58,4011
193,3492,0,21,65529,16,57,4015
193,3493,65528,15,65532,16,58,4009
193,3494,65532,19,65532,18,57,4013
193,3495,65530,19,65534,16,55,4011
193,3496,65528,18,65533,17,55,4008
193,3497,65530,19,0,18,56,4011
193,3498,65531,20,7,15,54,4015
193,3499,65535,10,65529,17,54,4017
193,3500,65530,18,65532,17,52,4014
193,3501,65533,11,1,19,54,4008
193,3502,65528,17,65530,14,56,4011
193,3503,65528,17,65532,15,58,4006
193,3504,65528,17,65530,18,57,4010
193,3505,65530,21,0,17,56,4008
193,3506,65535,17,65533,17,56,4009
193,3507,65528,17,65530,18,57,4009
193,3508,65529,13,65532,17,58,4011
193,3509,65533,18,65532,18,57,4006
193,3510,65525,12,65532,19,57,4009
193,3511,65530,15,65530,18,54,4007
193,3512,65534,7,65525,17,53,4007
193,3513,65532,10,3,16,57,4010
193,3514,65525,14,65535,18,56,4006
193,3515,65524,10,65530,19,55,4006
193,3516,1,14,65531,22,54,4006
193,3517,65529,15,65531,17,54,4007
193,3518,65528,14,65530,20,57,4006
193,3519,65531,14,65535,22,55,4009
193,3520,65532,13,2,19,56,4006
193,3521,65530,13,65531,18,57,4004
193,3522,65528,13,65533,19,54,4007
193,3523,65526,16,65528,22,55,4007
193,3524,65525,19,65529,19,55,4009
193,3525,65534,13,65533,20,53,4008
193,3526,65528,19,65530,23,55,4005
193,3527,65529,15,65532,23,54,4010
193,3528,65526,11,65534,19,54,4008
193,3529,65524,19,65530,23,55,4009
193,3530,65530,23,65525,25,57,4009
193,3531,65526,18,65532,20,56,4007
193,3532,65526,15,65525,22,58,4009
193,3533,65533,17,65529,23,58,4009
193,3534,65532,18,65529,26,59,4009
193,3535,1,15,65524,26,57,4015
193,3536,65530,17,65528,24,56,4008
193,3537,65531,19,65534,23,57,4014
193,3538,65531,17,2,24,56,4017
